
	Warning... 
	   Date Selected:                 20190101:2400
	   First Entry In Datebase:       20190307:2400
	   ...Resetting Date Selected To: 20190307:2400
newera
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
12/15/2022,2.7,-0.4,2.1,-5.2,10.16,911.7,3.0,2.7,4.8,4.6
12/16/2022,0.0,-4.1,-0.9,-4.9,0.00,1758.8,3.0,2.8,4.6,4.5
12/17/2022,-2.4,-3.8,-3.2,-5.0,0.00,1971.2,3.2,2.8,4.6,4.5
12/18/2022,-2.5,-7.6,-3.7,-9.0,0.00,934.6,3.3,3.1,4.6,4.5
12/19/2022,-4.3,-7.7,-5.8,-9.0,0.00,2460.1,3.3,3.2,4.6,4.5
12/20/2022,-0.9,-8.6,-2.2,-11.1,0.00,2735.5,3.3,3.1,4.6,4.5
12/21/2022,-6.4,-10.8,-8.5,-12.6,0.00,4519.1,3.3,3.0,4.6,4.5
12/22/2022,0.5,-13.0,-1.9,-14.4,0.00,3305.2,3.1,2.7,4.5,4.3
12/23/2022,-12.8,-16.4,-14.2,-18.1,0.00,2427.9,3.0,2.8,4.4,4.3
12/24/2022,-10.2,-12.8,-11.5,-14.2,0.00,1918.8,3.1,2.9,4.4,4.3
12/25/2022,-9.6,-11.5,-10.8,-12.8,0.00,2401.3,3.0,2.8,4.4,4.2
12/26/2022,-5.5,-9.8,-6.6,-11.0,0.00,2490.4,3.0,2.8,4.3,4.2
12/27/2022,-0.7,-8.3,-2.3,-9.4,0.00,4973.7,3.0,2.9,4.3,4.2
12/28/2022,5.5,-0.8,2.2,-2.5,4.57,5841.5,3.0,2.7,4.3,4.1
12/29/2022,11.8,4.6,10.0,2.0,0.00,1241.4,4.6,2.6,4.2,4.1
12/30/2022,10.3,0.1,9.8,-1.2,0.00,2406.0,5.3,4.5,4.9,4.2
12/31/2022,0.2,-2.3,-1.1,-3.6,0.00,1654.1,4.8,3.8,5.0,4.9
01/01/2023,3.0,-100.0,2.4,-100.0,5.33,1344.7,3.9,3.4,5.0,4.7
01/02/2023,3.5,-100.0,2.7,-100.0,0.00,3568.5,3.8,3.3,4.8,4.6
01/03/2023,4.6,1.2,3.4,0.2,3.56,1548.3,4.1,3.6,4.7,4.6
01/04/2023,4.9,0.6,4.3,-0.6,0.25,3198.3,4.6,4.0,4.9,4.6
01/05/2023,1.3,0.1,-0.1,-1.3,0.76,1333.3,4.4,3.8,5.0,4.8
01/06/2023,0.4,-1.2,-0.5,-2.9,0.51,1883.4,3.9,3.4,4.9,4.7
01/07/2023,-0.3,-3.1,-2.1,-5.6,0.00,2060.6,3.5,3.0,4.7,4.5
01/08/2023,0.1,-2.7,-2.3,-5.2,0.00,2666.5,3.1,2.7,4.5,4.2
01/09/2023,2.4,-2.5,-0.3,-4.5,0.00,5289.8,2.8,2.4,4.3,4.0
01/10/2023,4.4,-0.5,1.1,-1.8,0.00,4439.8,2.9,2.4,4.1,3.9
01/11/2023,4.9,1.3,3.3,-0.7,0.00,2637.2,3.4,2.7,4.1,3.9
01/12/2023,3.4,-0.1,2.0,-3.2,0.00,2957.0,3.5,3.3,4.3,4.0
01/13/2023,-0.0,-4.1,-3.0,-7.4,0.25,2966.8,3.4,2.4,4.3,4.0
01/14/2023,-1.1,-5.0,-3.2,-8.0,0.00,3915.0,2.5,2.0,4.1,3.7
01/15/2023,4.5,-3.6,-3.5,-6.3,0.00,7270.6,2.1,1.9,3.8,3.5
01/16/2023,4.5,1.5,4.0,-6.3,7.62,930.3,2.6,1.9,3.6,3.4
01/17/2023,7.5,2.3,7.1,1.5,10.16,434.7,3.4,2.5,3.9,3.5
01/18/2023,2.4,0.4,1.7,-2.0,0.76,2327.4,3.4,3.1,4.0,3.8
01/19/2023,3.7,0.2,3.1,-1.9,4.06,1395.3,3.3,2.8,4.0,3.9
01/20/2023,0.4,-2.1,-0.3,-3.2,2.29,4745.2,3.2,2.6,4.0,3.8
01/21/2023,-0.5,-3.0,-2.3,-5.1,0.00,1885.3,2.8,2.2,3.9,3.7
01/22/2023,0.6,-1.6,-1.5,-3.4,1.02,3142.8,2.4,2.2,3.8,3.6
01/23/2023,0.0,-4.7,-2.4,-5.9,0.00,2608.2,2.4,2.0,3.6,3.5
01/24/2023,0.1,-2.2,-2.1,-4.4,0.25,1800.0,2.0,1.8,3.5,3.3
01/25/2023,-0.6,-1.9,-1.5,-3.9,0.25,2546.0,2.1,1.9,3.4,3.2
01/26/2023,-0.1,-4.1,-0.8,-5.0,0.00,2825.6,2.3,2.0,3.4,3.2
01/27/2023,-0.0,-6.5,-0.5,-9.0,0.00,1776.5,2.3,2.2,3.4,3.2
01/28/2023,-3.5,-6.5,-4.6,-8.4,0.00,4883.1,2.4,2.2,3.4,3.2
01/29/2023,-2.8,-7.7,-4.7,-9.0,0.25,10954.0,2.4,2.2,3.4,3.2
01/30/2023,-6.7,-13.1,-8.9,-16.1,0.00,5004.3,2.4,2.3,3.4,3.3
01/31/2023,-8.4,-13.0,-11.1,-15.7,0.00,6561.2,2.4,2.2,3.4,3.3
02/01/2023,-2.1,-10.3,-6.9,-13.0,0.00,12497.3,2.4,2.2,3.4,3.3
02/02/2023,-0.3,-11.1,-4.2,-17.6,0.00,7338.0,2.4,2.2,3.3,3.2
02/03/2023,-11.0,-14.2,-13.8,-17.8,0.00,6921.5,2.2,1.9,3.3,3.1
02/04/2023,2.5,-13.4,0.0,-16.5,0.00,4283.2,2.0,1.8,3.2,3.1
02/05/2023,3.2,-2.5,0.4,-5.4,1.78,8349.8,2.1,1.9,3.2,3.0
02/06/2023,2.3,-5.8,-2.4,-8.1,0.00,12205.6,2.1,2.0,3.1,3.0
02/07/2023,6.2,-0.0,3.4,-2.6,0.25,2788.3,2.1,1.5,3.1,2.9
02/08/2023,4.2,-2.6,0.5,-3.9,0.00,11596.1,2.0,1.6,3.0,2.9
02/09/2023,2.3,0.5,1.2,-1.9,16.76,946.1,1.9,1.5,3.0,2.7
02/10/2023,1.0,-5.4,0.2,-8.9,1.52,6755.9,1.9,1.6,2.9,2.7
02/11/2023,4.0,-6.1,-0.6,-9.3,0.00,14444.0,1.7,1.1,2.8,2.5
02/12/2023,5.9,-1.3,1.0,-3.0,0.00,14377.1,1.6,1.1,2.7,2.4
02/13/2023,4.3,-1.0,1.0,-2.3,0.00,7850.9,1.9,1.3,2.6,2.4
02/14/2023,13.0,-1.4,5.3,-3.2,1.27,10479.0,2.8,1.3,2.7,2.5
02/15/2023,10.7,1.2,6.6,-1.7,2.54,2231.2,3.6,2.8,3.3,2.6
02/16/2023,1.2,-6.4,-1.7,-7.6,0.00,1922.5,3.3,2.3,3.4,3.2
02/17/2023,-4.0,-8.7,-6.5,-10.2,0.00,8899.0,2.4,2.2,3.3,3.1
02/18/2023,2.1,-4.2,-1.5,-7.2,2.54,14472.8,2.3,2.1,3.2,3.0
02/19/2023,5.9,-0.2,1.6,-2.7,0.00,14571.4,2.2,1.7,3.1,2.9
02/20/2023,4.0,-3.8,-0.8,-6.4,0.00,11326.4,2.2,1.7,3.0,2.9
02/21/2023,3.8,-4.5,0.7,-8.3,0.00,6407.4,2.0,1.5,3.0,2.8
02/22/2023,-2.9,-4.6,-4.1,-6.1,0.00,1637.1,1.6,1.2,2.9,2.6
02/23/2023,0.7,-5.5,0.2,-7.5,4.32,4363.9,1.3,1.2,2.7,2.5
02/24/2023,-5.4,-10.2,-6.6,-12.7,0.25,11805.7,1.4,1.2,2.6,2.4
02/25/2023,1.1,-9.2,-1.7,-11.8,0.51,6199.5,1.4,1.3,2.5,2.4
02/26/2023,0.9,-5.3,-2.4,-9.0,0.00,17471.9,1.5,1.3,2.5,2.4
02/27/2023,0.6,-4.2,-0.7,-8.9,18.03,1817.4,1.5,0.9,2.5,2.2
02/28/2023,3.6,-0.5,0.1,-2.4,1.52,15011.5,1.5,1.2,2.4,2.3
03/01/2023,6.3,-0.0,3.1,-5.0,0.00,7476.1,1.6,1.4,2.4,2.3
03/02/2023,2.4,-1.4,1.1,-3.2,0.00,6547.1,1.7,1.5,2.4,2.3
03/03/2023,1.9,-1.6,-1.6,-3.4,0.00,5870.5,1.7,1.4,2.5,2.3
03/04/2023,5.3,-1.6,1.9,-3.4,0.25,13486.3,1.9,1.2,2.4,2.2
03/05/2023,8.6,-0.7,2.8,-2.1,0.25,18312.8,3.0,1.4,2.5,2.3
03/06/2023,4.9,0.1,0.9,-2.1,1.52,4413.9,2.7,2.3,2.8,2.5
03/07/2023,8.1,-2.6,-0.9,-15.4,2.29,19931.5,3.1,2.0,2.9,2.8
03/08/2023,7.6,-1.9,-2.5,-10.6,0.00,18653.3,2.8,1.7,3.0,2.8
03/09/2023,5.1,-1.3,-1.8,-8.4,0.00,7862.0,2.7,2.0,3.0,2.8
03/10/2023,2.3,-3.1,1.9,-4.9,0.51,11184.1,2.6,2.0,3.0,2.9
03/11/2023,4.0,-4.8,-1.7,-5.9,0.00,16826.9,2.6,1.6,3.0,2.8
03/12/2023,-0.1,-3.4,-1.6,-4.7,0.00,8619.9,2.4,1.8,3.0,2.8
03/13/2023,-2.2,-5.0,-2.8,-7.3,0.25,10522.5,2.3,1.8,2.9,2.8
03/14/2023,-0.1,-5.6,-5.4,-7.9,0.51,20995.9,2.0,1.8,2.8,2.7
03/15/2023,5.8,-7.5,-0.3,-9.3,0.00,17927.9,1.9,1.4,2.8,2.5
03/16/2023,6.7,3.6,4.4,-1.9,14.99,5534.9,2.8,1.6,2.7,2.5
03/17/2023,5.5,-4.6,5.0,-10.4,10.92,5118.9,3.2,2.1,3.1,2.7
03/18/2023,-4.5,-10.5,-7.8,-12.2,0.00,8065.9,2.2,1.3,3.0,2.6
03/19/2023,1.9,-5.1,-4.1,-11.2,0.25,22052.3,1.3,1.0,2.7,2.4
03/20/2023,5.7,-0.0,-0.7,-5.9,0.00,17208.7,1.2,0.9,2.4,2.2
03/21/2023,10.3,-0.5,1.1,-4.1,0.00,18068.8,3.0,1.1,2.5,2.2
03/22/2023,6.6,3.3,6.0,0.6,0.00,2773.8,3.5,2.7,3.0,2.4
03/23/2023,6.2,-1.7,5.7,-4.8,3.56,16844.1,4.0,3.2,3.4,3.0
03/24/2023,7.8,-1.7,-4.2,-9.0,0.00,16868.8,3.8,2.4,3.5,3.3
03/25/2023,1.8,-1.0,-0.4,-4.6,14.99,4192.2,3.6,2.3,3.5,3.3
03/26/2023,6.8,-3.0,3.8,-4.9,6.60,15976.1,2.4,2.0,3.3,3.0
03/27/2023,5.9,-2.0,-0.0,-4.1,0.00,22840.9,3.3,1.9,3.1,2.9
03/28/2023,6.6,-2.7,0.7,-8.6,0.00,21385.0,3.4,2.0,3.2,3.0
03/29/2023,2.7,-6.4,-0.9,-12.3,0.00,19363.9,3.1,2.3,3.3,3.1
03/30/2023,4.7,-6.9,0.6,-11.8,0.76,19029.3,2.4,1.6,3.3,2.9
03/31/2023,12.3,2.8,11.8,0.5,36.07,1429.7,4.5,2.2,3.4,2.9
04/01/2023,12.5,-2.2,11.7,-5.9,0.51,6586.2,5.2,3.9,4.1,3.3
04/02/2023,7.6,-4.7,2.7,-6.8,0.00,16089.3,3.9,2.5,4.1,3.6
04/03/2023,12.5,5.3,4.7,-6.5,14.22,13601.2,5.3,3.5,4.1,3.7
04/04/2023,10.2,5.2,6.6,4.1,11.18,10272.1,5.8,4.9,4.7,4.0
04/05/2023,17.7,3.0,15.2,-0.2,18.29,8349.5,8.1,5.5,5.5,4.6
04/06/2023,5.8,-0.4,0.0,-5.3,0.00,25815.6,7.4,5.3,5.8,5.5
04/07/2023,7.2,-2.8,-1.3,-7.8,0.00,25671.5,6.2,4.3,5.6,5.2
04/08/2023,12.1,0.0,1.2,-4.3,0.00,20958.3,6.3,4.8,5.4,5.2
04/09/2023,15.0,2.1,3.6,-9.3,0.00,25315.4,7.0,4.9,5.6,5.3
04/10/2023,16.2,7.0,2.5,-2.6,0.00,22478.0,7.6,5.7,5.9,5.5
04/11/2023,19.8,9.1,8.9,-0.4,0.00,23096.7,8.9,6.6,6.5,5.9
04/12/2023,22.8,12.4,11.3,6.2,0.00,26111.9,10.3,8.2,7.2,6.4
04/13/2023,22.2,12.5,10.4,6.1,0.00,27086.5,11.1,9.3,7.9,7.2
04/14/2023,25.3,10.6,8.9,3.4,0.00,27210.3,11.6,9.3,8.4,7.9
04/15/2023,25.4,16.5,15.6,3.4,0.00,23296.4,12.4,10.4,9.1,8.4
04/16/2023,19.4,2.3,14.0,1.1,9.14,6078.4,12.2,10.2,9.5,9.0
04/17/2023,2.3,-1.2,1.2,-2.6,8.13,7450.5,10.2,7.0,9.5,8.5
04/18/2023,7.2,-1.9,1.9,-4.2,0.51,20713.6,7.1,6.0,8.6,7.5
04/19/2023,6.8,-0.3,3.6,-3.0,6.60,6319.2,6.9,5.8,7.6,7.1
04/20/2023,20.3,5.1,14.1,1.3,11.43,14078.3,8.7,6.1,7.1,6.9
04/21/2023,15.0,3.6,12.3,-0.5,0.00,17984.7,8.8,7.9,7.7,7.0
04/22/2023,6.5,1.1,2.2,-3.0,0.00,15272.6,8.5,7.5,7.8,7.6
04/23/2023,3.5,0.2,0.9,-3.2,0.25,8380.1,8.0,6.8,7.8,7.4
04/24/2023,8.3,-0.4,0.9,-5.4,0.00,29057.8,7.9,5.9,7.5,7.1
04/25/2023,8.4,-0.3,1.5,-5.1,0.00,28446.6,8.1,6.5,7.4,7.2
04/26/2023,6.7,-2.3,0.3,-4.3,0.00,23989.1,7.8,6.2,7.5,7.2
04/27/2023,13.5,-0.5,2.4,-3.2,0.00,26428.3,8.2,6.1,7.4,7.1
04/28/2023,17.9,6.1,8.1,-1.8,0.00,19466.0,9.1,7.1,7.6,7.2
04/29/2023,13.4,2.9,9.7,2.0,2.54,13981.9,9.1,8.1,8.0,7.5
04/30/2023,5.9,2.3,3.2,1.1,1.02,13706.3,8.7,7.8,8.1,7.9
05/01/2023,3.0,0.1,2.2,-0.6,17.02,6439.8,8.3,6.6,8.0,7.7
05/02/2023,4.4,2.0,2.1,0.1,4.83,9437.1,6.7,6.1,7.7,7.1
05/03/2023,9.4,3.3,4.5,1.7,0.00,18545.8,7.4,6.1,7.2,7.0
05/04/2023,15.0,2.8,6.8,0.8,0.00,20703.5,9.0,6.6,7.4,7.0
05/05/2023,21.5,11.2,8.3,4.9,0.00,20460.3,10.4,8.5,8.1,7.4
05/06/2023,18.5,12.3,11.5,4.6,2.03,10831.4,10.5,9.6,8.7,8.0
05/07/2023,20.2,11.3,15.1,8.7,0.51,24008.3,12.2,10.2,9.3,8.7
05/08/2023,15.5,9.7,11.6,6.2,0.51,8012.6,12.0,11.1,9.8,9.2
05/09/2023,20.3,5.8,11.2,3.4,0.00,30929.3,12.4,10.1,9.9,9.7
05/10/2023,21.3,7.2,11.2,2.4,0.00,30982.5,13.1,10.7,10.3,9.9
05/11/2023,24.0,11.3,11.7,5.9,0.00,30542.4,13.6,11.3,10.8,10.3
05/12/2023,25.5,15.1,13.1,5.6,0.00,12225.5,13.4,12.3,11.2,10.7
05/13/2023,24.3,13.5,14.2,7.6,2.79,19160.2,14.2,12.9,11.5,11.1
05/14/2023,18.2,11.1,7.8,-0.1,0.00,11861.0,14.1,12.6,11.7,11.4
05/15/2023,18.7,3.7,5.0,-4.8,0.00,32682.0,12.9,11.1,11.6,11.2
05/16/2023,20.0,8.0,10.9,-4.4,0.00,24349.9,12.8,11.3,11.4,11.1
05/17/2023,14.8,2.9,7.7,-0.3,0.00,28590.1,12.7,11.1,11.4,11.1
05/18/2023,18.4,4.8,5.8,-1.1,0.00,23279.3,12.6,11.0,11.3,11.1
05/19/2023,17.2,8.6,14.0,2.2,6.86,14547.3,13.0,11.8,11.3,11.1
05/20/2023,18.3,6.4,9.9,4.4,0.25,25538.7,13.0,11.5,11.4,11.2
05/21/2023,22.1,7.7,12.6,5.0,0.00,27478.1,13.8,11.5,11.6,11.3
05/22/2023,23.4,9.4,13.7,4.3,0.00,26047.7,14.2,12.4,11.8,11.5
05/23/2023,25.9,12.8,13.5,5.3,0.00,28127.9,14.9,13.0,12.1,11.8
05/24/2023,22.3,10.7,13.1,1.1,0.00,26670.0,14.8,13.5,12.4,12.1
05/25/2023,18.8,5.5,4.7,-2.2,0.00,33624.4,14.6,12.9,12.6,12.3
05/26/2023,21.0,6.8,3.1,-9.7,0.00,33857.4,14.7,12.7,12.6,12.3
05/27/2023,23.3,11.1,8.1,-1.2,0.00,33496.3,15.3,13.2,12.6,12.4
05/28/2023,25.9,13.2,10.3,1.6,0.00,30720.9,16.1,14.0,12.9,12.6
05/29/2023,27.9,13.5,12.0,3.1,0.00,32248.2,16.8,14.6,13.2,12.9
05/30/2023,30.1,17.2,13.3,6.7,0.00,32311.3,17.7,15.4,13.6,13.2
05/31/2023,29.7,19.0,19.8,10.0,0.00,31237.1,18.7,16.6,14.2,13.6
06/01/2023,31.3,19.2,19.4,13.0,0.00,31485.2,19.4,17.5,14.7,14.1
06/02/2023,30.8,17.5,19.8,8.6,0.00,24767.1,19.4,18.0,15.1,14.6
06/03/2023,30.3,18.5,19.3,10.3,0.00,18274.9,19.3,17.9,15.3,15.0
06/04/2023,26.9,15.2,12.7,4.4,0.00,30007.6,18.9,17.3,15.4,15.2
06/05/2023,26.5,14.9,14.6,5.7,0.00,29947.9,19.0,17.2,15.4,15.3
06/06/2023,24.0,13.0,15.0,9.0,0.00,23874.0,18.9,17.4,15.6,15.3
06/07/2023,22.3,10.7,10.1,3.2,0.00,31756.1,18.5,16.7,15.6,15.3
06/08/2023,21.8,8.7,9.3,2.6,0.00,32557.4,18.3,16.2,15.5,15.2
06/09/2023,22.7,9.3,9.3,-0.8,0.00,32618.8,18.3,16.4,15.5,15.2
06/10/2023,24.5,12.5,13.5,7.3,0.00,20838.1,18.2,16.7,15.5,15.3
06/11/2023,16.0,9.4,12.7,7.0,8.13,4785.3,18.0,16.4,15.5,15.3
06/12/2023,16.2,7.9,9.4,4.0,0.00,26131.3,17.2,15.1,15.4,14.9
06/13/2023,15.8,6.9,12.2,5.7,6.86,11778.5,17.0,15.2,15.1,14.8
06/14/2023,18.7,9.7,14.8,9.2,0.00,24984.3,17.5,15.0,14.9,14.7
06/15/2023,14.8,10.0,14.3,8.3,0.00,11887.5,17.3,15.8,15.0,14.7
06/16/2023,19.5,9.9,15.3,8.6,0.00,23476.4,17.7,15.4,14.9,14.7
06/17/2023,22.8,11.0,16.7,9.4,0.00,30378.5,18.4,15.8,15.1,14.8
06/18/2023,26.5,11.2,16.8,8.9,0.00,29048.1,18.6,16.5,15.3,15.0
06/19/2023,29.6,16.6,14.8,9.4,0.00,31159.4,19.3,17.3,15.7,15.3
06/20/2023,31.1,17.4,17.6,10.1,0.00,30012.8,19.9,17.9,16.0,15.6
06/21/2023,31.0,18.8,19.1,11.4,0.76,30748.3,20.9,18.8,16.4,15.9
06/22/2023,29.4,19.4,16.9,10.6,0.00,28435.9,21.1,19.2,16.8,16.4
06/23/2023,27.2,17.7,16.9,12.9,0.00,23628.8,20.9,19.2,17.0,16.7
06/24/2023,28.3,16.5,17.2,12.1,0.00,31965.7,21.4,19.0,17.1,16.9
06/25/2023,25.5,16.3,20.9,14.7,17.53,11234.2,21.3,18.8,17.6,17.0
06/26/2023,17.5,14.0,17.0,13.3,12.70,5219.1,19.5,18.2,17.4,17.1
06/27/2023,18.9,12.4,15.0,11.2,0.25,22713.9,19.4,17.3,17.2,16.7
06/28/2023,24.6,12.6,17.2,10.5,0.00,26788.6,20.0,17.2,17.0,16.7
06/29/2023,26.0,16.9,21.4,11.6,4.83,13536.8,20.0,18.3,17.2,16.9
06/30/2023,28.2,17.7,22.0,16.6,0.00,27136.6,22.0,18.9,17.8,17.2
07/01/2023,28.4,18.6,22.1,16.7,0.00,20785.3,22.1,20.1,18.3,17.8
07/02/2023,27.1,18.3,22.1,15.3,1.27,16194.5,22.0,20.4,18.6,18.3
07/03/2023,27.8,17.0,22.0,14.6,0.00,30468.4,22.9,20.1,18.9,18.6
07/04/2023,28.4,15.6,21.7,13.9,0.00,30614.2,22.8,20.2,19.1,18.8
07/05/2023,30.5,19.7,23.4,16.9,0.00,25826.9,23.2,20.9,19.4,19.0
07/06/2023,24.0,15.6,20.1,11.9,1.02,29478.8,23.2,21.5,19.6,19.4
07/07/2023,25.2,12.4,15.4,9.4,0.00,29722.7,22.5,20.2,19.7,19.3
07/08/2023,22.3,13.9,17.7,10.7,7.62,18417.7,21.9,20.1,19.5,19.1
07/09/2023,24.6,13.7,18.5,12.6,0.00,31088.5,22.0,19.4,19.2,18.8
07/10/2023,26.4,16.1,18.2,14.4,0.00,31303.0,21.9,19.7,19.1,18.9
07/11/2023,22.8,14.4,18.7,8.8,0.76,28686.2,22.1,20.4,19.2,19.0
07/12/2023,23.6,14.2,15.7,9.4,19.81,16286.4,21.5,19.6,19.3,18.9
07/13/2023,22.7,12.9,18.1,12.5,0.25,23902.9,20.9,18.6,19.0,18.5
07/14/2023,25.9,15.6,21.1,14.9,0.51,26429.8,21.9,19.4,18.8,18.6
07/15/2023,25.2,19.0,21.4,18.1,2.79,26542.9,22.8,20.8,19.4,18.8
07/16/2023,23.8,16.9,19.3,12.7,3.30,27048.0,22.4,20.6,19.6,19.3
07/17/2023,21.8,14.5,16.6,13.4,12.19,29938.3,21.9,19.7,19.6,19.2
07/18/2023,23.2,14.7,16.8,12.7,0.00,30989.3,21.9,19.7,19.5,19.2
07/19/2023,25.0,15.3,17.9,11.4,0.00,24331.7,21.5,19.9,19.5,19.2
07/20/2023,24.7,17.8,20.3,15.1,1.52,26475.2,22.1,20.2,19.5,19.3
07/21/2023,24.6,14.8,18.5,13.2,0.00,31254.4,22.3,20.3,19.6,19.4
07/22/2023,25.7,14.7,19.8,13.0,2.03,23533.7,22.0,20.2,19.7,19.4
07/23/2023,23.5,16.1,19.3,14.8,0.00,22826.7,21.9,20.3,19.7,19.5
07/24/2023,25.6,17.1,21.0,15.6,0.76,26297.9,22.2,20.2,19.7,19.5
07/25/2023,28.1,16.6,22.1,15.3,0.00,26888.0,22.4,20.4,19.8,19.6
07/26/2023,25.6,18.9,22.0,16.8,10.67,12093.9,22.3,20.9,19.9,19.7
07/27/2023,28.7,18.8,23.3,17.3,0.00,28309.3,23.3,21.0,20.0,19.8
07/28/2023,30.2,19.8,24.1,17.2,0.00,28056.8,23.9,21.7,20.4,20.0
07/29/2023,25.0,18.3,20.5,13.7,34.80,30164.9,23.7,21.9,20.8,20.3
07/30/2023,23.6,15.6,15.2,9.9,0.00,30396.8,23.2,21.5,20.9,20.6
07/31/2023,25.1,16.0,19.2,11.7,1.02,28008.4,22.4,20.6,20.8,20.4
08/01/2023,24.9,14.2,18.2,12.1,0.00,23053.6,22.0,20.2,20.5,20.1
08/02/2023,25.8,17.7,20.2,15.3,0.00,24569.0,22.3,20.8,20.3,20.1
08/03/2023,27.1,17.8,22.4,16.0,10.67,25802.6,22.7,21.0,20.4,20.2
08/04/2023,26.0,15.7,21.4,15.0,0.00,27544.0,22.6,20.9,20.6,20.3
08/05/2023,25.1,17.1,20.4,14.9,0.00,22981.4,22.4,21.0,20.6,20.4
08/06/2023,18.8,15.1,16.3,11.8,2.54,7178.2,22.1,20.4,20.6,20.1
08/07/2023,23.8,14.6,18.7,13.2,0.00,23176.5,21.0,19.5,20.2,19.6
08/08/2023,26.1,15.6,21.1,15.0,0.00,24061.4,21.6,19.5,19.8,19.5
08/09/2023,26.3,16.4,20.6,16.0,0.00,23596.7,21.5,20.1,19.9,19.7
08/10/2023,24.8,16.3,19.0,13.1,0.00,27829.4,21.7,20.4,20.0,19.8
08/11/2023,25.1,13.9,21.7,11.8,8.38,14532.2,21.4,19.8,20.1,19.7
08/12/2023,23.6,16.8,19.2,16.1,0.25,22759.8,21.3,19.9,19.8,19.6
08/13/2023,21.8,14.4,17.7,13.4,4.32,22407.0,21.1,19.8,19.9,19.6
08/14/2023,18.0,15.0,16.5,13.7,14.48,3179.8,20.8,19.5,19.8,19.5
08/15/2023,23.0,13.3,17.9,10.6,0.51,22730.7,20.3,18.9,19.6,19.1
08/16/2023,24.6,13.9,18.8,10.1,0.00,26119.7,20.5,18.6,19.3,19.0
08/17/2023,22.3,13.8,18.9,11.6,14.73,15080.4,20.4,19.6,19.4,19.1
08/18/2023,21.7,13.9,14.7,9.0,0.00,27513.8,20.1,18.7,19.4,19.0
08/19/2023,23.8,13.2,18.8,11.3,0.00,25853.8,20.2,18.7,19.2,18.9
08/20/2023,29.2,19.2,24.8,17.0,0.00,25119.9,21.9,19.7,19.5,19.1
08/21/2023,25.4,15.2,20.7,13.8,0.00,21234.5,21.7,20.3,19.8,19.4
08/22/2023,23.5,16.7,18.1,11.9,0.00,16840.2,21.5,20.2,20.0,19.8
08/23/2023,30.9,18.7,26.4,15.5,0.00,19300.3,22.2,20.2,19.9,19.7
08/24/2023,27.0,19.6,25.2,18.7,0.00,8342.2,22.4,21.7,20.4,19.9
08/25/2023,25.6,17.8,21.6,16.8,0.00,18955.3,22.2,21.4,20.6,20.4
08/26/2023,23.5,16.3,18.8,13.5,0.00,23986.4,22.0,21.0,20.6,20.4
08/27/2023,23.1,10.6,14.7,9.0,0.00,26077.7,21.8,20.2,20.6,20.2
08/28/2023,23.8,10.1,15.7,8.8,0.00,25529.1,20.9,19.3,20.3,19.8
08/29/2023,21.6,13.0,18.7,10.4,0.00,12608.5,20.5,19.6,19.9,19.7
08/30/2023,17.8,10.9,11.7,7.8,0.00,26611.3,20.1,18.9,19.7,19.4
08/31/2023,21.9,9.5,13.5,6.1,0.00,26056.2,19.6,18.0,19.4,19.0
09/01/2023,23.4,11.6,15.3,9.5,0.00,25589.3,19.7,18.2,19.1,18.9
09/02/2023,23.7,16.3,18.7,13.6,0.00,16029.3,20.0,19.0,19.0,18.9
09/03/2023,28.9,19.9,20.6,17.0,0.00,24364.5,20.8,19.4,19.2,19.0
09/04/2023,29.1,19.5,23.4,17.2,0.00,24862.9,21.6,20.1,19.5,19.1
09/05/2023,29.6,22.2,23.0,18.7,0.00,21753.7,22.1,21.0,19.9,19.5
09/06/2023,25.1,19.8,21.7,19.1,4.57,7437.7,22.0,21.3,20.1,19.8
09/07/2023,19.9,13.9,19.3,11.9,0.51,11975.0,21.5,20.3,20.1,19.9
09/08/2023,19.0,11.8,13.9,9.3,0.00,18213.8,20.3,19.3,20.0,19.5
09/09/2023,21.9,9.3,14.0,1.2,0.00,24562.1,19.7,18.0,19.6,19.1
09/10/2023,23.1,10.3,15.6,8.6,0.00,15380.0,19.2,17.7,19.1,18.8
09/11/2023,16.1,13.6,15.5,12.5,15.49,2925.6,19.0,17.9,18.8,18.6
09/12/2023,17.4,10.4,14.2,9.0,0.25,17810.2,18.4,17.4,18.6,18.2
09/13/2023,17.8,9.2,13.1,7.7,0.00,15614.5,18.0,16.7,18.3,17.9
09/14/2023,19.5,8.4,12.8,6.3,0.00,20342.4,17.6,16.0,18.0,17.6
09/15/2023,21.3,9.5,15.7,7.6,0.00,21700.9,17.6,15.7,17.7,17.3
09/16/2023,21.9,13.6,17.4,10.6,0.00,11686.8,17.8,16.6,17.5,17.3
09/17/2023,19.4,11.5,15.0,9.7,3.05,18110.2,18.1,17.0,17.5,17.4
09/18/2023,18.5,8.7,13.5,7.6,0.00,17124.2,17.7,16.0,17.6,17.2
09/19/2023,18.2,8.7,14.7,6.6,0.00,10025.1,16.9,15.5,17.3,16.9
09/20/2023,24.0,14.3,17.9,12.1,0.00,19250.7,17.9,16.2,17.0,16.9
09/21/2023,26.9,15.3,19.4,12.9,0.00,14912.8,18.7,17.1,17.3,17.0
