
	Warning... 
	   Date Selected:                 20190101:2400
	   First Entry In Datebase:       20190323:2400
	   ...Resetting Date Selected To: 20190323:2400
conklin
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
06/12/2023,16.5,9.4,10.3,4.1,0.00,11139.7,18.6,16.2,17.1,16.4
06/13/2023,18.4,7.8,12.2,5.7,0.76,9496.2,18.2,15.2,16.5,16.1
06/14/2023,21.2,9.1,14.8,8.3,0.00,15026.8,20.6,15.3,16.2,15.9
06/15/2023,20.0,9.5,16.3,8.8,1.02,5867.8,18.9,16.4,16.4,16.1
06/16/2023,24.2,11.1,15.4,9.4,0.00,14356.6,20.8,15.9,16.3,15.9
06/17/2023,25.2,11.7,16.9,7.5,0.00,17235.1,22.2,16.9,16.7,16.1
06/18/2023,28.5,12.3,16.7,10.2,0.00,16385.6,22.7,17.7,17.1,16.6
06/19/2023,29.6,15.8,14.3,6.2,0.00,17889.1,23.5,18.6,17.5,17.0
06/20/2023,31.0,15.5,18.9,10.2,0.00,17689.4,24.3,19.0,17.9,17.5
06/21/2023,31.6,18.1,18.7,10.7,0.00,17859.0,25.1,20.2,18.5,17.9
06/22/2023,29.9,17.4,17.2,12.7,0.00,14830.2,24.9,20.6,18.8,18.4
06/23/2023,28.1,18.0,17.9,12.7,0.00,10653.5,23.8,20.8,19.0,18.8
06/24/2023,30.5,18.4,17.8,14.2,0.00,17222.5,25.9,20.9,19.2,18.9
06/25/2023,28.0,17.7,21.7,15.3,13.72,6915.9,24.1,21.6,19.5,19.2
06/26/2023,21.3,15.2,19.2,13.6,3.81,5166.5,21.6,20.3,19.4,18.9
06/27/2023,22.9,13.6,17.5,12.6,0.00,10902.2,21.9,18.6,18.9,18.3
06/28/2023,27.1,12.6,17.0,9.8,0.00,15420.8,23.7,18.2,18.6,18.2
06/29/2023,29.4,17.2,22.7,13.9,0.25,11610.7,23.4,19.8,18.8,18.4
06/30/2023,30.1,17.4,24.0,15.8,0.00,12047.2,24.4,20.5,19.2,18.8
07/01/2023,27.7,19.6,22.9,17.8,0.00,6649.5,23.4,21.2,19.4,19.1
07/02/2023,25.7,19.3,21.8,18.2,0.00,7864.9,23.2,21.0,19.4,19.2
07/03/2023,30.1,18.4,22.4,16.9,0.00,13596.2,25.0,20.8,19.6,19.3
07/04/2023,30.6,16.1,22.1,14.6,0.00,16687.5,25.2,20.7,19.8,19.5
07/05/2023,32.5,20.3,23.4,17.8,12.45,15689.5,26.3,21.8,20.3,19.7
07/06/2023,26.9,18.2,21.9,13.9,5.59,12787.2,25.5,22.7,20.5,20.2
07/07/2023,26.0,14.1,16.1,11.4,0.00,15380.0,24.9,20.8,20.6,20.1
07/08/2023,22.1,15.8,16.4,12.8,1.52,10971.9,23.5,21.3,20.4,20.1
07/09/2023,25.7,13.0,17.1,12.3,0.00,17572.8,24.7,19.8,20.2,19.7
07/10/2023,28.4,16.0,18.6,13.6,0.00,17506.5,24.3,20.4,20.1,19.8
07/11/2023,26.5,15.1,20.8,8.0,1.78,15073.3,24.2,21.0,20.1,19.9
07/12/2023,24.1,14.1,17.3,9.2,36.32,9051.9,22.3,19.7,20.2,19.7
07/13/2023,23.6,13.9,17.3,13.0,0.00,12028.0,22.5,19.1,19.8,19.2
07/14/2023,27.6,15.4,21.9,14.2,0.00,15511.4,24.0,19.8,19.6,19.3
07/15/2023,25.6,19.2,21.7,18.0,8.64,10964.9,24.1,21.6,20.1,19.5
07/16/2023,24.4,17.7,19.3,12.1,0.00,15471.8,23.7,21.2,20.3,20.0
07/17/2023,22.4,14.9,17.5,11.8,9.14,17463.9,23.6,20.1,20.2,19.8
07/18/2023,24.9,14.8,17.0,12.7,0.00,16547.6,24.1,20.2,20.1,19.8
07/19/2023,26.5,14.9,18.8,11.8,0.00,14727.3,24.4,20.3,20.2,19.9
07/20/2023,26.0,17.3,21.8,15.0,2.54,14975.6,23.7,21.2,20.4,20.1
07/21/2023,26.4,14.9,19.5,14.1,0.00,16499.7,24.6,20.6,20.4,20.1
07/22/2023,26.6,15.6,18.7,13.3,0.00,15391.4,24.7,21.0,20.5,20.2
07/23/2023,24.3,16.9,19.6,14.9,1.52,12307.5,23.9,21.4,20.6,20.4
07/24/2023,26.9,16.1,21.4,15.0,0.00,14604.7,24.3,20.8,20.6,20.3
07/25/2023,28.6,17.4,21.6,15.0,0.00,15066.8,24.9,21.1,20.6,20.4
07/26/2023,25.3,19.4,21.5,16.6,7.11,3979.1,23.7,21.8,20.8,20.5
07/27/2023,30.6,19.0,23.1,18.2,0.00,15896.3,26.4,21.2,20.7,20.3
07/28/2023,31.0,21.2,24.0,18.5,0.00,14188.2,26.8,22.9,21.3,20.7
07/29/2023,28.1,19.1,22.0,15.5,10.92,16331.1,27.0,23.2,21.7,21.2
07/30/2023,25.5,15.8,15.6,10.0,0.00,16725.7,25.8,22.5,21.8,21.5
07/31/2023,25.8,15.6,18.2,12.0,0.00,12593.2,24.4,21.3,21.7,21.2
08/01/2023,26.1,15.1,17.6,11.0,0.00,12683.5,24.3,20.5,21.3,20.7
08/02/2023,28.1,18.7,19.7,15.1,0.00,15589.1,25.1,21.4,21.0,20.7
08/03/2023,28.4,18.3,21.8,16.0,0.76,15433.7,25.7,21.7,21.1,20.9
08/04/2023,28.6,17.5,18.8,15.6,0.00,16044.3,26.2,21.8,21.3,21.1
08/05/2023,26.3,17.4,19.7,14.1,0.00,11523.2,24.6,22.1,21.5,21.2
08/06/2023,18.4,15.5,15.9,13.1,6.86,1799.1,23.2,20.3,21.3,20.7
08/07/2023,25.5,15.2,18.5,14.0,0.00,13645.6,23.5,19.5,20.7,20.1
08/08/2023,26.7,15.6,20.5,13.3,0.00,13272.7,23.9,19.9,20.4,20.1
08/09/2023,26.6,17.6,20.5,16.3,0.00,12095.8,23.9,20.6,20.5,20.3
08/10/2023,26.5,17.2,20.0,12.6,0.00,13706.2,24.1,21.0,20.6,20.4
08/11/2023,27.9,15.3,22.3,12.7,10.16,10074.0,23.2,20.2,20.7,20.3
08/12/2023,25.6,17.6,20.1,15.9,0.00,14232.2,24.5,20.7,20.5,20.3
08/13/2023,25.4,15.4,17.4,13.4,0.00,13196.4,24.4,20.5,20.7,20.4
08/14/2023,21.9,15.4,18.4,14.1,18.54,3753.7,22.9,20.3,20.7,20.4
08/15/2023,24.5,14.7,17.4,12.0,26.16,8280.6,21.7,18.8,20.4,19.6
08/16/2023,25.4,12.6,18.4,10.0,0.00,15354.4,22.9,18.2,19.8,19.4
08/17/2023,22.9,13.5,19.2,11.1,16.51,8597.3,21.4,19.2,19.8,19.5
08/18/2023,22.2,12.7,14.3,9.4,0.00,15374.0,21.9,18.1,19.6,19.2
08/19/2023,25.2,12.5,18.3,9.5,0.00,13863.7,22.1,18.1,19.5,19.1
08/20/2023,30.2,18.4,25.6,15.4,0.00,13940.3,25.0,19.9,19.9,19.3
08/21/2023,26.3,16.1,21.0,14.4,0.00,12678.9,24.6,21.2,20.5,19.8
08/22/2023,24.1,16.4,17.6,10.7,0.00,11289.3,23.3,20.9,20.7,20.4
08/23/2023,32.2,18.6,27.3,15.4,0.00,10090.5,24.5,20.9,20.6,20.3
08/24/2023,31.1,21.3,26.9,19.7,20.07,4677.9,24.6,22.7,21.4,20.5
08/25/2023,25.5,18.9,21.2,17.7,0.00,5724.9,24.3,22.6,21.3,21.1
08/26/2023,24.4,16.4,19.1,14.7,0.00,10852.5,24.6,21.7,21.3,21.0
08/27/2023,22.8,10.9,14.7,9.3,0.00,14308.4,24.1,20.3,21.3,20.8
08/28/2023,24.0,12.4,16.3,10.2,0.00,13875.6,24.0,19.7,21.0,20.5
08/29/2023,23.2,13.2,19.6,10.8,5.08,7941.1,22.1,20.0,20.8,20.4
08/30/2023,21.4,12.1,11.9,8.7,0.00,15048.0,22.6,18.9,20.4,19.9
08/31/2023,22.9,9.2,14.0,6.8,0.00,14337.8,22.8,18.1,20.1,19.6
09/01/2023,25.9,11.9,17.2,9.8,0.00,14129.1,22.9,18.6,20.0,19.6
09/02/2023,25.9,16.0,19.7,13.3,0.00,9095.6,21.9,19.5,20.0,19.7
09/03/2023,29.7,18.2,21.3,15.6,0.00,13489.4,23.3,19.6,20.0,19.7
09/04/2023,30.4,19.9,23.7,18.3,0.00,13779.3,24.6,20.7,20.4,19.9
09/05/2023,32.1,22.0,23.4,20.3,0.00,12499.5,25.4,22.0,20.9,20.3
09/06/2023,26.8,20.3,22.3,18.0,13.72,7515.4,24.4,22.4,21.2,20.8
09/07/2023,21.8,14.2,19.4,12.3,0.00,6665.6,23.3,21.8,21.2,20.9
09/08/2023,19.4,13.0,14.2,11.1,0.00,6862.0,21.8,20.1,21.0,20.4
09/09/2023,23.1,10.4,15.1,9.2,0.00,13101.3,22.8,18.3,20.5,19.9
09/10/2023,22.5,12.1,16.4,10.8,0.00,9961.1,22.2,18.8,20.1,19.7
09/11/2023,17.2,14.2,16.4,12.0,16.26,884.1,20.9,18.8,20.0,19.4
09/12/2023,19.0,10.7,15.7,8.9,3.56,10155.8,20.5,18.0,19.5,19.0
09/13/2023,18.3,9.6,13.4,7.9,0.00,7932.5,19.8,17.1,19.1,18.7
09/14/2023,21.4,9.3,13.4,7.1,0.00,11575.6,20.4,16.4,18.8,18.3
09/15/2023,22.0,10.2,14.8,8.3,0.00,12480.9,20.5,16.8,18.6,18.3
09/16/2023,19.4,11.5,16.1,9.4,0.00,3199.2,18.9,17.1,18.6,18.2
09/17/2023,20.8,11.6,15.7,9.8,0.00,4943.7,18.6,16.9,18.3,17.9
09/18/2023,18.3,8.2,13.6,7.3,0.00,7461.0,18.3,15.9,18.0,17.7
09/19/2023,19.0,9.7,15.1,8.0,0.00,6627.9,18.1,15.5,17.8,17.4
09/20/2023,25.5,14.4,18.1,12.4,3.81,10201.3,20.2,16.6,17.7,17.4
09/21/2023,27.3,16.2,19.1,13.7,0.00,9351.9,21.3,17.7,18.2,17.6
09/22/2023,27.1,15.9,18.3,13.8,0.00,10275.0,21.7,18.6,18.6,18.1
09/23/2023,23.4,13.8,15.7,11.4,0.00,11348.8,21.0,18.4,18.7,18.5
09/24/2023,23.7,10.2,15.0,8.9,0.00,10066.8,20.3,17.3,18.7,18.3
09/25/2023,21.6,13.6,17.0,12.2,0.00,7079.2,19.6,17.6,18.5,18.2
09/26/2023,22.3,15.7,18.0,12.7,0.00,5100.4,19.7,17.9,18.4,18.1
09/27/2023,18.1,14.1,15.3,12.8,0.76,3402.1,19.0,17.8,18.3,18.1
09/28/2023,18.9,13.2,15.9,12.1,0.00,4431.8,18.8,17.4,18.2,17.8
09/29/2023,18.1,13.0,14.9,11.7,0.00,2853.1,18.4,17.3,18.0,17.7
09/30/2023,25.4,12.9,18.6,12.1,0.00,10063.9,20.2,16.2,17.8,17.5
10/01/2023,27.9,15.4,19.0,13.2,0.00,9121.5,21.4,17.8,18.1,17.6
10/02/2023,28.9,15.4,18.6,13.3,0.00,10134.5,21.8,18.1,18.4,18.0
10/03/2023,29.3,16.2,18.3,13.6,0.00,10123.0,21.9,18.4,18.6,18.3
10/04/2023,27.4,17.8,18.4,14.5,0.00,6067.9,20.8,18.7,18.7,18.5
10/05/2023,20.4,14.6,17.3,13.8,11.18,1386.3,20.0,18.3,18.7,18.5
10/06/2023,15.4,6.9,14.2,5.4,17.53,5488.3,18.3,15.3,18.6,17.8
10/07/2023,11.2,3.3,8.2,1.4,4.32,5968.6,15.3,13.7,17.8,16.7
10/08/2023,11.6,1.9,7.2,0.5,1.27,7837.9,14.0,11.8,16.7,15.7
10/09/2023,11.1,2.8,4.4,0.5,0.00,9457.1,13.3,11.2,15.8,15.0
10/10/2023,9.1,6.2,6.3,4.0,0.00,1951.9,12.6,11.9,15.1,14.6
10/11/2023,14.7,7.3,10.7,6.2,1.02,6853.7,14.7,11.9,14.7,14.4
10/12/2023,13.5,5.2,9.1,3.7,0.51,5039.0,13.8,11.9,14.7,14.4
10/13/2023,8.9,7.7,7.0,6.1,26.16,419.5,13.3,11.5,14.6,14.1
10/14/2023,11.8,7.1,8.4,5.2,10.41,2199.9,12.0,11.2,14.2,13.6
10/15/2023,12.9,4.5,7.8,3.5,0.00,5573.5,12.5,10.8,13.7,13.3
10/16/2023,12.1,3.6,7.9,2.2,0.00,4054.3,12.6,11.2,13.5,13.3
10/17/2023,12.2,3.2,8.7,2.0,0.00,4264.5,12.7,10.8,13.4,13.1
10/18/2023,18.1,4.8,10.9,3.7,0.00,6981.6,13.0,10.3,13.3,13.0
10/19/2023,13.9,10.7,11.6,9.2,7.37,767.8,12.8,12.2,13.4,13.1
10/20/2023,11.2,4.8,10.3,3.8,3.05,2097.1,12.7,11.9,13.4,13.3
10/21/2023,7.1,2.0,6.4,1.3,16.76,335.7,11.9,10.1,13.4,12.7
10/22/2023,10.6,1.3,5.7,0.2,0.00,6595.3,11.2,9.1,12.7,12.2
10/23/2023,13.1,1.2,7.7,-0.0,0.00,4638.1,10.7,8.7,12.3,11.9
10/24/2023,23.2,9.6,16.8,5.8,6.10,5108.8,13.2,10.1,12.1,11.9
10/25/2023,20.2,14.3,14.6,12.5,2.29,503.0,13.5,13.0,12.9,12.1
10/26/2023,19.3,15.2,16.6,14.6,17.02,1792.1,15.0,13.5,13.5,12.8
10/27/2023,18.6,9.2,17.2,7.3,2.54,460.1,15.5,14.9,14.1,13.4
10/28/2023,10.6,6.0,7.3,1.4,0.00,5785.8,15.1,13.0,14.2,13.9
10/29/2023,8.0,4.1,4.5,2.0,2.79,1921.0,13.2,11.6,14.0,13.5
10/30/2023,4.3,0.4,3.0,-5.5,0.25,4603.2,11.6,9.7,13.5,12.8
10/31/2023,2.5,-2.5,0.4,-3.5,0.00,2017.1,9.7,8.4,12.9,12.0
11/01/2023,4.7,-4.9,-0.2,-6.0,2.03,5829.5,8.6,7.3,12.0,11.2
11/02/2023,10.0,1.1,3.6,-1.9,0.00,5584.7,8.8,7.2,11.3,10.8

Variable Ids:
  atmp_max:      Max Air Temperature [1.5m] (C)
  atmp_min:      Min Air Temperature [1.5m] (C)
  dwpt_max:      Max Dew Point Temperature [1.5m] (C)
  dwpt_min:      Min Dew Point Temperature [1.5m] (C)
  pcpn:          Precipitation (mm)
  srad:          Total Solar Flux (kJ/m^2)
  stmp_10cm_max: Max Soil Temperature [10cm] (C)
  stmp_10cm_min: Min Soil Temperature [10cm] (C)
  stmp_50cm_max: Max Soil Temperature [50cm] (C)
  stmp_50cm_min: Min Soil Temperature [50cm] (C)


=========================================================================
Data provided by the Michigan Automated Weather Network (MAWN) 
and Enviro-weather Program.

Please direct bug reports, comments, and suggestions to the following
email address: eweather@msu.edu
