
	Warning... 
	   Date Selected:                 20150101:2400
	   First Entry In Datebase:       20150402:2400
	   ...Resetting Date Selected To: 20150402:2400
haslett
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil0_max,soil0_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
10/19/2023,13.2,9.6,11.9,7.2,7.62,,,3050.3,13.6,11.6,13.5,13.2
10/20/2023,11.4,7.4,11.0,6.6,6.86,,,1546.8,13.1,12.2,13.6,13.4
10/21/2023,10.3,2.2,7.4,1.5,0.25,,,5400.2,12.6,9.7,13.6,13.0
10/22/2023,11.1,1.2,4.6,0.3,0.00,,,9993.1,12.9,8.5,13.1,12.5
10/23/2023,14.3,-1.1,7.2,-1.7,0.00,,,8331.3,12.1,6.9,12.7,11.8
10/24/2023,24.5,7.9,16.4,5.0,0.00,,,10848.8,15.7,9.4,12.7,11.9
10/25/2023,19.9,13.9,15.2,11.2,12.19,,,2218.6,14.8,13.4,13.5,12.6
10/26/2023,20.1,15.5,16.1,14.4,3.81,,,3265.4,16.0,14.3,14.1,13.4
10/27/2023,24.5,14.5,18.9,13.2,3.56,,,5734.0,18.4,15.2,14.9,14.1
10/28/2023,14.6,5.6,13.3,1.9,0.51,,,10875.4,16.9,13.2,15.1,14.8
10/29/2023,8.4,4.0,4.8,2.7,5.08,,,3026.5,13.2,11.0,14.9,13.7
10/30/2023,6.4,-1.8,3.5,-6.1,2.29,,,7324.0,11.5,8.3,13.8,12.8
10/31/2023,5.4,-2.6,-1.2,-5.4,0.25,,,6945.8,10.1,6.8,12.8,11.7
11/01/2023,5.4,-5.1,-0.6,-6.3,0.76,,,8125.0,8.5,4.9,11.7,10.7
11/02/2023,11.4,-0.2,0.8,-3.3,0.00,,,9045.8,9.9,5.5,10.7,10.0
11/03/2023,15.2,4.3,4.4,-1.4,0.25,,,8646.3,10.6,6.0,10.4,10.0
11/04/2023,12.8,4.6,6.2,3.4,1.02,,,4262.5,10.8,8.5,10.7,10.4
11/05/2023,13.4,0.5,4.6,-0.1,0.00,,,10429.3,11.6,7.2,10.8,10.3
11/06/2023,16.9,7.1,11.3,1.1,0.00,,,4584.3,11.1,8.3,10.9,10.6

Variable Ids:
  atmp_max:      Max Air Temperature [1.5m] (C)
  atmp_min:      Min Air Temperature [1.5m] (C)
  dwpt_max:      Max Dew Point Temperature [1.5m] (C)
  dwpt_min:      Min Dew Point Temperature [1.5m] (C)
  pcpn:          Precipitation (mm)
  soil0_max:     Max Soil Temperature [5cm] (C)
  soil0_min:     Min Soil Temperature [5cm] (C)
  srad:          Total Solar Flux (kJ/m^2)
  stmp_10cm_max: Max Soil Temperature [10cm] (C)
  stmp_10cm_min: Min Soil Temperature [10cm] (C)
  stmp_50cm_max: Max Soil Temperature [50cm] (C)
  stmp_50cm_min: Min Soil Temperature [50cm] (C)


=========================================================================
Data provided by the Michigan Automated Weather Network (MAWN) 
and Enviro-weather Program.

Please direct bug reports, comments, and suggestions to the following
email address: eweather@msu.edu
