
	Warning... 
	   Date Selected:                 20080101:2400
	   First Entry In Datebase:       20080306:2400
	   ...Resetting Date Selected To: 20080306:2400
berriensprings
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil0_max,soil0_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
10/19/2017,19.2,5.7,,,0.00,15.8,12.6,12416.4,,,,
10/20/2017,25.2,5.5,,,0.00,16.5,12.0,12550.0,,,,
10/21/2017,23.9,13.0,,,0.00,16.8,14.0,9240.6,,,,
10/22/2017,22.6,13.0,,,1.52,17.1,14.9,6478.3,,,,
10/23/2017,13.2,10.3,,,27.43,16.4,13.9,934.6,,,,
10/24/2017,10.6,6.2,,,27.94,14.0,11.2,1301.4,,,,
10/25/2017,10.1,0.4,,,0.00,12.1,10.3,9450.9,,,,
10/26/2017,13.3,-0.0,,,0.00,11.1,8.6,9497.2,,,,
10/27/2017,11.3,3.5,,,0.00,10.5,8.8,4242.9,,,,
10/28/2017,4.3,1.1,,,5.84,8.8,7.6,3436.5,,,,
10/29/2017,7.5,-1.3,,,0.51,9.0,7.5,5786.8,,,,
10/30/2017,9.9,0.6,,,0.00,8.2,6.9,3593.6,,,,
10/31/2017,5.3,-0.1,,,0.00,7.3,6.2,2411.6,,,,
11/01/2017,6.0,0.4,,,11.43,7.2,6.0,4144.1,,,,
11/02/2017,11.4,4.8,,,1.02,9.5,6.8,1487.1,,,,
11/03/2017,10.9,3.9,,,0.00,10.6,9.1,7910.7,,,,
11/04/2017,9.2,3.4,,,10.92,9.1,7.4,1159.8,,,,
11/05/2017,12.9,8.6,,,0.25,10.3,8.3,1298.3,,,,
11/06/2017,9.1,2.3,,,0.00,10.2,8.8,6184.5,,,,
11/07/2017,9.2,-1.8,,,0.00,9.5,7.4,8200.3,,,,
11/08/2017,8.8,-4.4,,,0.00,8.3,5.4,10282.0,,,,
11/09/2017,7.1,-2.9,,,0.00,6.3,4.9,3276.9,,,,
11/10/2017,-0.9,-6.3,,,0.00,4.9,3.2,9447.0,,,,
11/11/2017,2.9,-5.8,,,0.00,3.5,2.4,5401.3,,,,
11/12/2017,3.8,0.8,,,2.03,5.1,3.5,1673.5,,,,
11/13/2017,6.7,-0.8,,,0.25,6.5,5.1,4081.8,,,,
11/14/2017,9.3,-2.9,,,0.00,6.6,4.1,8343.5,,,,
11/15/2017,9.2,4.0,,,6.10,7.0,6.3,599.6,,,,
11/16/2017,4.2,1.1,,,0.00,6.8,5.6,1767.7,,,,
11/17/2017,7.2,1.3,,,12.70,6.2,5.1,5338.5,,,,
11/18/2017,6.8,3.9,,,16.26,6.7,6.0,707.5,,,,
11/19/2017,4.0,-0.6,,,0.00,6.2,3.8,2410.2,,,,
11/20/2017,10.5,-2.9,,,0.00,5.2,2.7,9297.5,,,,
11/21/2017,8.2,0.4,,,1.27,5.2,4.3,3043.5,,,,
11/22/2017,1.7,-3.5,,,0.00,4.5,3.5,3685.8,,,,
11/23/2017,7.1,-1.6,,,0.00,4.5,2.8,6992.5,,,,
11/24/2017,14.4,0.1,,,0.00,6.0,2.9,8494.3,,,,
11/25/2017,11.3,0.8,,,0.00,6.7,5.0,7110.0,,,,
11/26/2017,8.2,-5.0,,,0.00,5.1,3.0,8843.0,,,,
11/27/2017,13.5,-1.0,,,0.00,6.3,3.4,7636.9,,,,
11/28/2017,16.2,7.7,,,0.00,7.8,5.9,4179.1,,,,
11/29/2017,9.6,1.6,,,0.00,7.3,5.2,9034.3,,,,
11/30/2017,9.3,4.4,,,0.00,6.9,5.2,8327.5,,,,
12/01/2017,11.3,-3.6,,,0.00,6.2,3.5,8334.2,,,,
12/02/2017,12.2,-0.6,,,0.00,6.1,3.5,7587.4,,,,
12/03/2017,14.0,-3.5,,,0.00,6.0,2.9,8004.6,,,,
12/04/2017,16.5,7.3,,,0.76,8.7,5.1,3701.3,,,,
12/05/2017,15.0,-1.2,,,0.00,9.0,3.1,4301.2,,,,
12/06/2017,2.2,-3.1,,,0.00,3.4,2.4,8169.6,,,,
12/07/2017,-0.5,-7.0,,,0.00,2.6,1.7,2045.1,,,,
12/08/2017,0.8,-9.8,,,0.00,1.7,1.0,8762.7,,,,
12/09/2017,-0.4,-4.7,,,0.25,1.9,1.0,1809.2,,,,
12/10/2017,-0.7,-6.9,,,0.00,2.7,1.9,4392.8,,,,
12/11/2017,1.2,-3.9,,,0.00,2.9,2.7,3735.9,,,,
12/12/2017,0.4,-7.1,,,0.00,3.0,2.9,3819.1,,,,
12/13/2017,0.6,-8.2,,,0.00,3.0,3.0,2619.9,,,,
12/14/2017,-4.7,-13.9,,,0.00,3.0,3.0,4556.1,,,,
12/15/2017,-0.0,-7.8,,,0.25,3.0,2.9,3439.6,,,,
12/16/2017,6.3,-3.2,,,2.54,2.9,2.8,7677.8,,,,
12/17/2017,4.7,-3.5,,,0.00,2.9,2.6,3159.1,,,,
12/18/2017,5.8,3.4,,,0.25,3.4,2.7,1272.0,,,,
12/19/2017,7.4,2.8,,,0.00,4.4,3.1,5059.5,,,,
12/20/2017,3.9,-1.8,,,0.00,3.6,2.1,5432.6,,,,
12/21/2017,3.3,-3.5,,,0.00,2.6,1.7,2586.2,,,,
12/22/2017,3.3,-0.2,,,0.00,3.3,2.1,1938.8,,,,
12/23/2017,2.0,-3.8,,,0.00,3.2,2.1,2977.4,,,,
12/24/2017,-3.6,-7.4,,,0.00,2.1,1.2,2109.9,,,,
12/25/2017,-5.5,-10.9,,,0.00,1.8,1.3,3905.1,,,,
12/26/2017,-10.7,-14.8,,,0.00,2.0,1.8,4484.7,,,,
12/27/2017,-11.2,-16.2,,,0.00,2.1,1.9,5857.6,,,,
12/28/2017,-10.0,-17.1,,,0.00,2.1,2.0,4125.8,,,,
12/29/2017,-8.5,-12.1,,,0.00,2.1,2.0,3116.7,,,,
12/30/2017,-7.9,-19.4,,,0.00,2.2,2.1,4276.4,,,,
12/31/2017,-7.9,-19.1,,,0.00,2.2,2.2,5664.4,,,,
01/01/2018,-11.2,-18.7,,,0.00,2.2,2.1,3554.8,,,,
01/02/2018,-13.6,-23.9,,,0.00,2.2,2.1,9386.1,,,,
01/03/2018,-7.4,-17.4,,,0.00,2.1,2.0,2560.3,,,,
01/04/2018,-4.9,-14.0,,,0.25,2.1,2.0,1856.5,,,,
01/05/2018,-8.8,-13.9,,,0.00,2.0,2.0,901.1,,,,
01/06/2018,-7.2,-15.3,,,0.00,2.0,1.9,727.1,,,,
01/07/2018,-0.4,-15.9,,,0.00,2.0,1.9,745.5,,,,
01/08/2018,3.0,-2.2,,,9.14,1.9,1.8,6139.8,,,,
01/09/2018,1.2,-4.6,,,0.00,1.9,1.8,4761.1,,,,
01/10/2018,10.8,-2.3,,,0.00,1.8,1.4,2205.0,,,,
01/11/2018,14.4,0.6,,,2.54,7.1,1.4,1496.7,,,,
01/12/2018,0.7,-9.3,,,0.00,6.5,2.2,2784.8,,,,
01/13/2018,-7.7,-10.2,,,0.00,2.2,1.2,4493.1,,,,
01/14/2018,-7.9,-16.6,,,0.00,1.2,0.7,9093.5,,,,
01/15/2018,-5.1,-12.3,,,0.00,0.7,0.6,4976.4,,,,
01/16/2018,-9.4,-17.6,,,0.76,0.6,0.5,7963.8,,,,
01/17/2018,-5.0,-13.6,,,0.00,0.6,0.5,7701.6,,,,
01/18/2018,-1.8,-9.9,,,1.27,0.6,0.5,9664.0,,,,
01/19/2018,2.7,-4.0,,,0.00,0.5,0.5,8693.6,,,,
01/20/2018,5.9,-0.7,,,0.00,0.8,0.5,8651.8,,,,
01/21/2018,7.5,2.1,,,0.00,2.3,0.8,1770.5,,,,
01/22/2018,11.7,4.3,,,7.37,5.5,2.3,1147.3,,,,
01/23/2018,4.5,-1.9,,,0.25,5.1,2.7,2294.8,,,,
01/24/2018,-0.8,-3.0,,,0.25,2.7,2.3,2813.8,,,,
01/25/2018,3.7,-3.6,,,2.03,2.4,1.8,8141.1,,,,
01/26/2018,11.6,0.4,,,0.00,4.1,1.6,8876.4,,,,
01/27/2018,10.5,-0.9,,,0.00,5.4,3.3,7271.5,,,,
01/28/2018,8.6,-3.5,,,0.00,4.5,1.9,8829.1,,,,
01/29/2018,-0.3,-5.4,,,0.00,3.3,1.4,3871.2,,,,
01/30/2018,-1.7,-5.5,,,0.00,1.6,0.9,8941.7,,,,
01/31/2018,4.8,-1.8,,,0.00,1.3,0.6,5614.2,,,,
02/01/2018,2.0,-11.4,,,0.00,1.2,0.5,5473.5,,,,
02/02/2018,-9.3,-13.3,,,0.00,0.5,0.4,8008.0,,,,
02/03/2018,2.1,-9.5,,,0.25,0.4,0.3,4854.8,,,,
02/04/2018,-0.5,-8.9,,,0.00,0.4,0.3,3883.9,,,,
02/05/2018,-8.8,-16.4,,,0.00,0.4,0.3,8987.3,,,,
02/06/2018,-4.2,-12.5,,,0.00,0.4,0.4,3736.3,,,,
02/07/2018,-5.5,-10.3,,,0.00,0.5,0.4,1639.1,,,,
02/08/2018,-7.0,-11.8,,,0.00,0.8,0.5,6698.9,,,,
02/09/2018,-3.2,-8.7,,,0.00,0.9,0.7,2111.3,,,,
02/10/2018,-3.0,-7.2,,,0.00,1.0,0.9,2213.8,,,,
02/11/2018,-3.6,-10.0,,,0.00,1.1,1.0,1504.9,,,,
02/12/2018,1.5,-14.6,,,0.25,1.2,1.1,5891.6,,,,
02/13/2018,1.0,-15.0,,,0.00,1.2,1.1,7200.0,,,,
02/14/2018,7.9,-2.8,,,6.60,1.2,1.1,10832.0,,,,
02/15/2018,7.5,1.7,,,0.51,1.2,1.1,2449.7,,,,
02/16/2018,1.9,-8.4,,,0.25,1.2,1.0,6275.5,,,,
02/17/2018,1.7,-10.2,,,0.00,1.0,0.5,7521.7,,,,
02/18/2018,4.2,-8.4,,,1.78,0.8,0.5,8435.3,,,,
02/19/2018,14.4,3.4,,,10.41,4.8,0.7,1256.5,,,,
02/20/2018,17.8,2.4,,,42.16,9.6,4.8,1423.9,,,,
02/21/2018,2.5,-2.3,,,7.87,7.6,3.3,4090.9,,,,
02/22/2018,5.8,-2.2,,,0.00,4.4,2.2,8917.7,,,,
02/23/2018,6.9,1.8,,,1.02,4.5,3.3,2100.6,,,,
02/24/2018,5.6,1.0,,,0.00,4.4,3.2,4790.6,,,,
02/25/2018,9.9,0.6,,,0.25,5.1,3.4,12853.4,,,,
02/26/2018,11.7,-2.6,,,0.00,5.9,1.9,14700.7,,,,
02/27/2018,15.9,3.5,,,0.00,7.0,3.0,13220.0,,,,
02/28/2018,12.6,4.2,,,0.25,7.3,5.6,3332.4,,,,
03/01/2018,7.4,0.1,,,36.83,6.4,3.8,1596.2,,,,
03/02/2018,5.6,-2.4,,,0.00,6.0,2.7,15631.1,,,,
03/03/2018,7.3,-3.2,,,0.00,5.6,2.2,15374.3,,,,
03/04/2018,7.6,-2.1,,,0.00,4.5,1.9,15845.0,,,,
03/05/2018,3.8,-1.8,,,0.00,3.0,1.5,8482.7,,,,
03/06/2018,3.7,-1.4,,,1.27,3.5,1.7,5904.9,,,,
03/07/2018,0.4,-4.0,,,0.00,3.0,2.1,6449.0,,,,
03/08/2018,-1.8,-5.0,,,0.00,2.1,1.8,4946.6,,,,
03/09/2018,1.2,-5.5,,,0.00,2.3,1.4,11632.8,,,,
03/10/2018,5.2,-8.1,,,0.00,3.6,0.7,17083.9,,,,
03/11/2018,5.8,-6.1,,,0.00,4.4,0.9,16826.6,,,,
03/12/2018,4.1,-4.7,,,1.27,3.1,1.4,8575.4,,,,
03/13/2018,1.5,-4.1,,,0.51,2.4,1.3,12479.8,,,,
03/14/2018,5.5,-4.1,,,0.25,3.8,1.1,16664.3,,,,
03/15/2018,4.8,-2.8,,,0.00,4.6,1.3,15546.1,,,,
03/16/2018,3.8,-6.8,,,0.00,4.1,1.1,14565.2,,,,
03/17/2018,9.7,-3.5,,,0.00,5.2,1.3,15673.0,,,,
03/18/2018,11.4,-4.3,,,0.00,6.5,1.4,18210.0,,,,
03/19/2018,10.2,-0.4,,,0.00,6.1,2.3,17072.1,,,,
03/20/2018,6.8,-5.6,,,0.00,4.9,1.6,17161.2,,,,
03/21/2018,4.6,-4.1,,,0.00,5.4,1.6,19637.7,,,,
03/22/2018,5.3,-3.9,,,0.00,5.7,1.4,20107.1,,,,
03/23/2018,5.9,-6.1,,,0.00,5.9,1.3,20234.8,,,,
03/24/2018,5.8,-2.4,,,0.00,4.0,1.5,9276.2,,,,
03/25/2018,6.5,-5.6,,,0.00,3.8,0.7,19377.7,,,,
03/26/2018,11.9,-2.6,,,0.00,5.2,0.9,13330.2,,,,
03/27/2018,10.9,3.9,,,5.08,6.6,4.8,1927.2,,,,
03/28/2018,10.2,2.4,,,0.00,7.5,4.7,7567.1,,,,
03/29/2018,9.4,2.1,,,0.51,7.4,6.0,4745.0,,,,
03/30/2018,6.5,-0.4,,,0.00,7.8,3.8,17615.5,,,,
03/31/2018,12.3,-0.4,,,0.25,6.0,3.8,3635.6,,,,
04/01/2018,0.9,-5.1,,,0.00,5.1,2.6,14549.9,,,,
04/02/2018,6.2,-7.0,,,0.00,5.4,1.6,15878.5,,,,
04/03/2018,5.2,1.5,,,4.83,4.9,4.0,2134.7,,,,
04/04/2018,1.6,-3.4,,,0.51,4.7,2.7,13149.6,,,,
04/05/2018,6.1,-3.7,,,0.00,5.9,1.6,17993.3,,,,
04/06/2018,2.6,-2.9,,,2.03,4.5,2.3,6383.7,,,,
04/07/2018,-0.3,-6.5,,,0.00,4.1,1.3,20542.8,,,,
04/08/2018,5.2,-8.2,,,0.00,5.4,1.1,19434.9,,,,
04/09/2018,4.5,-3.9,,,0.25,4.9,2.7,9076.3,,,,
04/10/2018,6.8,-3.9,,,0.00,6.7,1.7,21257.9,,,,
04/11/2018,15.8,1.9,,,0.00,9.0,3.8,17840.0,,,,
04/12/2018,20.9,9.2,,,3.30,10.9,7.5,14137.9,,,,
04/13/2018,21.5,9.5,,,0.00,10.9,8.5,5489.4,,,,
04/14/2018,9.6,0.9,,,10.92,10.3,5.4,3549.8,,,,
04/15/2018,5.0,-0.1,,,18.29,5.5,3.8,3780.2,,,,
04/16/2018,1.5,-2.0,,,0.76,5.2,3.1,5054.0,,,,
04/17/2018,3.0,-3.3,,,0.25,3.9,2.3,11886.6,,,,
04/18/2018,5.0,-4.0,,,1.02,4.5,2.0,10310.6,,,,
04/19/2018,6.3,-0.7,,,0.51,7.6,3.2,23767.5,,,,
04/20/2018,13.7,-3.5,,,0.00,9.2,3.1,24112.3,,,,
04/21/2018,15.1,-1.3,,,0.00,8.8,4.5,13404.1,,,,
04/22/2018,17.8,3.8,,,0.00,10.6,6.1,22585.0,,,,
04/23/2018,22.2,5.2,,,0.00,11.9,6.5,17932.0,,,,
04/24/2018,17.1,10.2,,,0.00,11.9,9.8,8508.5,,,,
04/25/2018,10.6,2.7,,,0.00,11.7,9.3,24479.2,,,,
04/26/2018,15.5,-0.5,,,0.00,12.6,7.2,23458.4,,,,
04/27/2018,10.1,3.7,,,2.03,11.5,8.5,20777.2,,,,
04/28/2018,7.4,1.6,,,1.02,9.7,7.3,25160.6,,,,
04/29/2018,12.7,-1.8,,,0.00,10.9,5.3,25858.2,,,,
04/30/2018,24.1,0.2,,,0.00,13.0,6.4,24554.9,,,,
05/01/2018,28.7,14.7,,,0.00,15.9,10.2,22784.3,,,,
05/02/2018,29.4,17.2,,,16.51,17.6,13.5,18501.6,,,,
05/03/2018,22.2,14.6,,,36.32,17.5,15.4,9657.9,,,,
05/04/2018,20.7,13.0,,,0.00,17.0,15.6,19343.4,,,,
05/05/2018,26.9,12.9,,,0.00,17.6,14.0,24925.6,,,,
05/06/2018,21.1,8.5,,,0.00,16.8,14.0,21241.7,,,,
05/07/2018,21.1,6.0,,,0.00,16.2,12.7,24962.6,,,,
05/08/2018,26.5,11.2,,,0.00,17.4,13.2,23776.6,,,,
05/09/2018,26.1,13.6,,,10.92,16.8,14.3,12070.3,,,,
05/10/2018,19.1,12.2,,,,17.3,15.1,16077.2,,,,
05/11/2018,12.9,7.9,,,1.78,16.0,12.6,5826.6,,,,
05/12/2018,14.3,8.1,,,1.27,14.5,11.8,10310.9,,,,
05/13/2018,18.7,9.6,,,37.59,15.9,12.0,10694.9,,,,
05/14/2018,26.8,12.0,,,26.92,18.1,14.0,12019.0,,,,
05/15/2018,21.1,10.4,,,6.60,18.3,15.5,13094.7,,,,
05/16/2018,25.3,9.0,,,0.00,20.8,14.1,24731.1,,,,
05/17/2018,27.3,9.8,,,0.00,20.6,15.1,22437.5,,,,
05/18/2018,24.3,12.3,,,2.54,18.7,15.1,15280.3,,,,
05/19/2018,17.7,12.8,,,5.08,17.6,16.1,7492.5,,,,
05/20/2018,18.9,10.2,,,0.25,17.1,15.1,8487.6,,,,
05/21/2018,16.5,12.9,,,8.38,16.1,15.0,5725.9,,,,
05/22/2018,16.6,8.7,,,0.25,17.6,15.3,11162.5,,,,
05/23/2018,24.6,7.1,,,0.00,20.9,13.5,25735.0,,,,
05/24/2018,28.7,12.1,,,0.00,22.8,15.9,25287.1,,,,
05/25/2018,32.1,16.5,,,0.00,24.0,17.6,24326.7,,,,
05/26/2018,29.7,18.9,,,0.25,25.3,20.2,23992.2,,,,
05/27/2018,34.5,16.8,,,0.00,26.3,20.1,25527.2,,,,
05/28/2018,35.9,17.2,,,0.00,26.7,20.9,24681.0,,,,
05/29/2018,33.9,19.8,,,5.33,26.6,22.2,17916.8,,,,
05/30/2018,30.4,20.2,,,14.22,25.2,22.2,13746.0,,,,
05/31/2018,30.7,20.2,,,0.00,25.9,21.6,22985.9,,,,
06/01/2018,26.9,13.1,,,0.00,25.8,22.1,24860.8,,,,
06/02/2018,25.9,12.6,,,0.00,23.9,19.7,19958.7,,,,
06/03/2018,23.3,15.1,,,5.84,23.2,20.4,20958.2,,,,
06/04/2018,23.4,12.2,,,0.00,23.2,18.8,26927.2,,,,
06/05/2018,21.9,9.1,,,12.45,21.4,18.7,18452.9,,,,
06/06/2018,23.5,8.9,,,0.00,22.0,16.4,23805.2,,,,
06/07/2018,29.4,14.9,,,0.00,24.4,18.8,24788.9,,,,
06/08/2018,25.4,14.7,,,1.52,22.1,19.7,11524.4,,,,
06/09/2018,23.8,17.4,,,10.41,22.2,19.9,10699.2,,,,
06/10/2018,20.6,16.2,,,4.57,21.2,19.5,4774.1,,,,
06/11/2018,22.0,16.8,,,0.00,20.4,18.7,8771.4,,,,
06/12/2018,25.2,18.2,,,0.00,21.7,19.1,7807.1,,,,
06/13/2018,24.8,12.3,,,0.00,23.0,19.9,22843.9,,,,
06/14/2018,27.4,10.6,,,0.00,24.2,18.2,21024.6,,,,
06/15/2018,30.4,12.8,,,0.00,25.1,19.2,22403.5,,,,
06/16/2018,32.5,19.8,,,3.05,26.9,21.3,20956.9,,,,
06/17/2018,33.3,22.6,,,0.00,28.3,23.1,20720.0,,,,
06/18/2018,33.7,21.1,,,0.00,29.4,24.2,23175.7,,,,
06/19/2018,26.9,19.7,,,6.10,26.7,24.1,10705.5,,,,
06/20/2018,21.9,17.4,,,10.67,24.3,22.5,5287.3,,,,
06/21/2018,20.5,16.9,,,61.98,22.5,19.8,3509.7,,,,
06/22/2018,19.5,14.3,,,11.68,20.4,19.0,6179.9,,,,
06/23/2018,22.0,14.9,,,0.25,23.7,19.4,18623.9,,,,
06/24/2018,23.3,15.3,,,0.00,25.7,19.7,24635.3,,,,
06/25/2018,26.5,15.2,,,0.00,25.3,20.3,22997.5,,,,
06/26/2018,25.1,16.9,,,0.00,23.1,20.0,12581.8,,,,
06/27/2018,22.0,16.2,,,20.83,22.5,21.0,9220.7,,,,
06/28/2018,29.0,14.8,,,0.00,27.3,19.3,25194.8,,,,
06/29/2018,32.3,18.3,,,0.00,27.6,22.1,24548.1,,,,
06/30/2018,32.8,24.4,,,0.00,29.1,24.3,23430.2,,,,
07/01/2018,32.6,22.6,,,2.79,28.9,24.4,22104.3,,,,
07/02/2018,27.8,16.6,,,0.25,29.4,24.1,26060.8,,,,
07/03/2018,33.3,15.9,,,0.00,29.0,22.5,22583.6,,,,
07/04/2018,33.0,22.2,,,0.00,30.1,24.6,23467.4,,,,
07/05/2018,31.8,21.6,,,0.25,30.4,25.1,18371.5,,,,
07/06/2018,25.8,15.8,,,0.00,29.3,23.7,26757.8,,,,
07/07/2018,26.9,11.7,,,0.00,27.8,21.5,26770.7,,,,
07/08/2018,29.5,15.0,,,0.00,28.2,21.6,26558.3,,,,
07/09/2018,30.4,15.2,,,0.00,28.2,22.1,25255.1,,,,
07/10/2018,30.3,17.3,,,0.00,29.1,23.7,22975.0,,,,
07/11/2018,30.6,15.2,,,,29.7,22.5,24557.8,,,,
07/12/2018,29.1,17.8,,,0.00,28.7,22.8,19564.4,,,,
07/13/2018,31.8,19.0,,,0.00,30.6,23.2,24228.4,,,,
07/14/2018,27.1,21.1,,,0.25,27.2,24.6,9557.8,,,,
07/15/2018,32.2,21.1,,,0.00,31.0,23.9,22773.0,,,,
07/16/2018,30.3,18.4,,,0.51,31.3,25.3,21568.8,,,,
07/17/2018,27.5,14.3,,,0.00,30.4,23.6,25604.4,,,,
07/18/2018,26.4,10.8,,,0.00,29.8,21.8,26006.1,,,,
07/19/2018,29.8,12.9,,,0.00,28.9,22.1,22228.6,,,,
07/20/2018,27.5,19.0,,,26.42,26.6,23.2,9703.0,,,,
07/21/2018,24.3,19.5,,,5.33,25.2,22.4,10828.5,,,,
07/22/2018,26.1,18.8,,,8.13,25.6,22.4,12475.8,,,,
07/23/2018,25.2,18.1,,,0.00,24.8,21.8,12191.2,,,,
07/24/2018,26.2,18.3,,,0.00,27.1,22.2,21116.4,,,,
07/25/2018,28.4,17.1,,,0.00,27.9,21.7,24626.6,,,,
07/26/2018,25.1,17.1,,,0.00,27.2,22.4,21323.4,,,,
07/27/2018,22.7,14.5,,,0.76,25.3,21.7,20657.7,,,,
07/28/2018,24.9,13.4,,,0.00,26.3,20.3,21346.4,,,,
07/29/2018,26.1,13.2,,,0.76,25.8,20.2,16419.5,,,,
07/30/2018,26.3,13.1,,,0.00,25.3,20.1,15719.5,,,,
07/31/2018,24.3,14.2,,,2.29,23.2,20.4,8108.6,,,,
08/01/2018,27.9,16.0,,,0.00,26.2,20.3,22579.1,,,,
08/02/2018,29.4,17.6,,,29.97,26.5,21.1,17875.7,,,,
08/03/2018,28.4,14.9,,,0.00,26.3,20.3,21550.2,,,,
08/04/2018,32.4,17.2,,,0.00,27.9,21.4,22188.8,,,,
08/05/2018,32.8,22.2,,,0.00,27.6,23.2,20422.0,,,,
08/06/2018,28.1,21.3,,,5.33,26.1,24.0,10509.7,,,,
08/07/2018,27.4,19.7,,,5.59,26.4,23.1,12878.3,,,,
08/08/2018,26.5,17.1,,,0.76,26.3,22.9,18840.2,,,,
08/09/2018,30.4,17.1,,,0.00,26.2,21.8,19571.8,,,,
08/10/2018,28.6,19.1,,,0.25,25.8,23.1,14377.2,,,,
08/11/2018,29.5,15.7,,,0.00,26.2,21.9,21543.2,,,,
08/12/2018,30.7,16.5,,,0.00,26.1,21.9,21343.5,,,,
08/13/2018,29.5,15.9,,,0.00,26.1,22.1,20857.6,,,,
08/14/2018,29.3,16.7,,,0.00,26.1,22.1,18149.6,,,,
08/15/2018,27.7,19.1,,,0.00,24.7,22.9,9729.6,,,,
08/16/2018,28.5,19.4,,,0.00,25.4,22.8,13060.8,,,,
08/17/2018,25.8,18.8,,,8.13,24.4,22.8,8832.4,,,,
08/18/2018,27.5,17.2,,,0.00,25.6,21.9,18023.7,,,,
08/19/2018,27.9,16.3,,,1.27,25.2,21.8,15244.2,,,,
08/20/2018,24.9,17.7,,,0.25,23.8,22.0,11955.3,,,,
08/21/2018,24.4,18.1,,,37.85,23.7,21.6,11810.4,,,,
08/22/2018,23.3,13.3,,,1.02,23.8,20.6,20417.6,,,,
08/23/2018,26.1,11.9,,,0.00,23.3,19.6,18250.8,,,,
08/24/2018,22.1,14.6,,,0.25,21.8,19.9,7302.6,,,,
08/25/2018,25.4,18.4,,,8.89,22.0,19.9,7375.3,,,,
08/26/2018,31.9,21.3,,,0.25,24.9,21.5,13779.4,,,,
08/27/2018,31.6,23.9,,,0.00,25.5,23.4,17658.1,,,,
08/28/2018,31.3,19.4,,,17.27,25.2,22.8,13518.4,,,,
08/29/2018,24.3,13.5,,,5.59,24.5,22.3,7274.7,,,,
08/30/2018,24.0,10.1,,,0.00,23.1,19.6,20293.6,,,,
08/31/2018,28.2,12.3,,,0.00,23.2,19.8,17084.8,,,,
09/01/2018,29.0,21.1,,,20.83,23.6,21.9,9225.2,,,,
09/02/2018,31.2,20.9,,,0.00,25.0,22.8,16876.7,,,,
09/03/2018,31.6,20.7,,,14.22,25.3,23.1,10299.1,,,,
09/04/2018,32.3,20.6,,,0.00,25.8,22.8,17321.8,,,,
09/05/2018,31.8,21.6,,,1.02,26.1,23.5,18238.6,,,,
09/06/2018,21.9,18.2,,,4.83,24.9,23.2,4778.4,,,,
09/07/2018,21.3,14.6,,,0.00,23.3,21.6,6838.7,,,,
09/08/2018,19.0,13.5,,,0.00,21.6,19.8,6518.4,,,,
09/09/2018,20.8,11.8,,,0.00,20.4,18.4,14938.0,,,,
09/10/2018,21.0,11.7,,,0.00,20.8,18.5,12284.7,,,,
09/11/2018,25.2,9.7,,,0.00,21.2,17.5,18084.2,,,,
09/12/2018,25.5,11.4,,,0.00,21.6,18.3,19007.1,,,,
09/13/2018,25.8,12.1,,,0.00,21.5,18.5,15024.0,,,,
09/14/2018,28.3,12.4,,,0.00,22.7,18.4,17562.1,,,,
09/15/2018,29.6,14.1,,,0.00,23.1,19.3,17562.5,,,,
09/16/2018,30.2,17.4,,,0.00,23.6,20.8,16456.4,,,,
09/17/2018,32.3,18.1,,,0.00,24.7,21.2,17152.1,,,,
09/18/2018,26.3,17.0,,,0.00,23.6,21.1,13758.2,,,,
09/19/2018,,,,,,,,,,,,
09/20/2018,32.6,14.4,,,0.00,24.1,20.3,26952.8,,,,
09/21/2018,26.1,15.2,,,5.59,23.1,20.7,9989.4,,,,
09/22/2018,18.1,8.8,,,0.00,21.1,18.4,17210.1,,,,
09/23/2018,22.1,7.0,,,0.00,20.7,16.6,17275.0,,,,
09/24/2018,21.8,11.6,,,0.00,19.5,17.4,8832.6,,,,
09/25/2018,26.3,17.3,,,7.87,21.8,19.4,10554.0,,,,
09/26/2018,18.5,8.8,,,0.00,20.4,18.0,14714.9,,,,
09/27/2018,18.4,8.2,,,0.00,18.0,15.9,11253.5,,,,
09/28/2018,18.6,8.3,,,0.76,17.3,15.6,6680.9,,,,
09/29/2018,17.2,3.4,,,0.25,17.4,13.7,13056.2,,,,
09/30/2018,22.2,7.8,,,0.25,18.0,14.9,8903.5,,,,
10/01/2018,24.8,10.7,,,0.00,18.9,16.1,8914.6,,,,
10/02/2018,23.1,12.0,,,24.38,18.7,17.8,4897.2,,,,
10/03/2018,30.0,12.2,,,0.00,20.7,16.9,12411.4,,,,
10/04/2018,25.8,7.6,,,0.00,20.6,17.9,13172.1,,,,
10/05/2018,18.3,8.7,,,9.65,17.9,15.4,3390.3,,,,
10/06/2018,22.2,13.1,,,12.70,18.7,16.9,2881.2,,,,
10/07/2018,17.5,13.4,,,5.84,18.0,17.2,3538.1,,,,
10/08/2018,29.5,15.6,,,0.00,20.7,17.5,11970.0,,,,
10/09/2018,29.1,19.6,,,0.00,21.8,19.1,12003.4,,,,
10/10/2018,22.1,15.1,,,13.46,20.8,19.5,1932.1,,,,
10/11/2018,15.3,7.3,,,0.00,19.5,14.4,3938.3,,,,
10/12/2018,8.9,2.7,,,2.79,14.4,11.9,3166.3,,,,
10/13/2018,11.8,1.3,,,0.00,13.5,11.2,12232.9,,,,
