
	Warning... 
	   Date Selected:                 20200101:2400
	   First Entry In Datebase:       20200701:2400
	   ...Resetting Date Selected To: 20200701:2400
ncmc
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
02/07/2022,-3.1,-8.5,-4.4,-10.1,0.00,2273.1,0.7,0.5,1.9,1.8
02/08/2022,-0.4,-11.6,-6.0,-12.9,0.00,5288.4,0.7,0.5,1.9,1.8
02/09/2022,2.7,-4.9,-0.3,-7.3,2.03,2149.8,0.7,0.5,1.9,1.8
02/10/2022,-2.5,-5.7,-3.7,-8.8,0.00,3494.0,0.7,0.5,1.9,1.7
02/11/2022,2.0,-10.5,0.3,-13.0,2.29,2347.0,0.7,0.6,1.9,1.7
02/12/2022,-10.4,-22.4,-12.6,-25.5,0.00,12722.0,0.7,0.6,1.9,1.7
02/13/2022,-8.8,-25.2,-17.1,-27.9,0.00,13286.6,0.7,0.6,1.9,1.7
02/14/2022,-8.2,-25.0,-11.3,-27.6,0.00,8264.9,0.7,0.6,1.9,1.7
02/15/2022,-3.2,-20.1,-9.6,-22.4,0.00,10617.0,0.7,0.5,1.8,1.7
02/16/2022,8.5,-4.9,3.5,-10.2,7.37,4968.3,0.7,0.2,1.8,0.8
02/17/2022,-2.1,-11.5,-5.2,-15.1,0.00,5466.6,0.7,0.3,1.7,1.3
02/18/2022,-3.5,-13.7,-4.3,-17.8,0.00,7820.1,0.7,0.5,1.7,1.6
02/19/2022,-8.2,-11.7,-9.5,-15.8,0.00,8118.3,0.7,0.6,1.7,1.6
02/20/2022,5.2,-8.7,-0.4,-12.9,0.00,8716.4,0.7,0.5,1.7,1.6
02/21/2022,-3.2,-9.1,-7.6,-12.7,0.00,4325.6,0.7,0.5,1.7,1.6
02/22/2022,-8.3,-12.7,-10.5,-15.1,0.25,2514.0,,,1.7,1.6
02/23/2022,-8.9,-17.8,-13.4,-19.8,0.00,14418.6,0.6,0.4,1.7,1.5
02/24/2022,-5.5,-20.7,-11.6,-23.1,0.00,14110.0,0.6,0.4,1.7,1.5
02/25/2022,-5.1,-12.1,-11.1,-17.5,0.00,14218.4,0.5,0.3,1.6,1.5
02/26/2022,-0.9,-10.7,-6.6,-13.9,0.00,13433.8,0.5,0.3,1.6,1.4
02/27/2022,-0.9,-13.8,-6.4,-16.5,0.00,11605.4,0.4,0.3,1.6,1.4
02/28/2022,-3.2,-16.1,-7.0,-18.1,0.00,6627.8,0.4,0.2,1.5,1.4
03/01/2022,-0.6,-8.1,-3.4,-11.1,0.25,5520.7,0.4,0.2,1.5,1.4
03/02/2022,-1.9,-14.0,-2.9,-15.9,0.00,5912.5,0.4,0.2,1.5,1.4
03/03/2022,-5.3,-17.3,-11.3,-19.3,0.00,16478.4,0.3,0.2,1.5,1.4
03/04/2022,-2.4,-16.6,-8.2,-18.6,0.25,14955.3,0.3,0.1,1.5,1.3
03/05/2022,5.9,-5.5,2.2,-11.3,9.14,5093.5,0.2,0.1,1.4,1.3
03/06/2022,8.9,-1.7,7.3,-4.6,1.27,4096.7,0.3,0.1,1.4,1.1
03/07/2022,-0.7,-5.3,-2.6,-8.7,0.00,6831.0,0.3,0.1,1.3,1.1
03/08/2022,2.0,-11.5,-6.1,-13.0,0.51,18041.4,0.3,0.1,1.3,1.2
03/09/2022,0.1,-6.6,-3.5,-10.3,0.00,5651.9,0.3,0.1,1.3,1.2
03/10/2022,-6.6,-12.3,-10.1,-15.5,0.00,14174.8,0.3,0.2,1.3,1.2
03/11/2022,-2.1,-12.2,-6.1,-15.9,0.00,13738.6,0.3,0.2,1.4,1.2
03/12/2022,-8.4,-11.5,-11.9,-15.7,0.00,13095.0,0.3,0.2,1.3,1.2
03/13/2022,-1.0,-10.9,-4.8,-15.3,0.00,3332.8,0.3,0.1,1.3,1.2
03/14/2022,1.2,-8.6,-2.3,-10.2,0.00,6520.4,0.3,0.1,1.3,1.2
03/15/2022,6.6,-6.2,-0.2,-7.4,3.30,18179.1,0.3,0.1,1.3,1.2
03/16/2022,13.6,0.7,5.5,-2.2,0.00,13939.8,0.3,0.1,1.3,1.1
03/17/2022,10.6,2.1,5.7,-0.3,0.00,17184.6,0.3,0.1,1.2,1.1
03/18/2022,3.4,-0.6,1.2,-1.9,9.40,3421.7,0.3,0.1,1.2,1.1
03/19/2022,2.7,0.3,1.9,-1.0,23.11,2192.4,0.3,0.1,1.2,1.1
03/20/2022,8.6,-2.7,1.4,-4.0,0.25,20179.9,0.3,0.1,1.2,1.0
03/21/2022,6.1,-3.9,0.5,-6.6,0.00,6960.0,0.3,0.2,1.2,1.1
03/22/2022,3.0,0.2,-1.0,-8.8,0.00,3074.9,0.3,0.2,1.2,1.1
03/23/2022,3.1,0.4,0.1,-7.5,6.86,1661.2,0.3,0.2,1.2,1.1
03/24/2022,2.5,-0.3,0.8,-1.1,48.01,4080.7,0.3,0.2,1.2,1.1
03/25/2022,5.0,-2.2,1.2,-3.3,1.52,15190.3,0.3,0.2,1.2,1.1
03/26/2022,1.4,-6.8,-0.6,-10.2,0.00,5146.1,0.4,0.2,1.2,1.1
03/27/2022,-6.3,-10.2,-9.5,-16.2,0.00,16097.4,0.4,0.2,1.3,1.1
03/28/2022,-4.8,-17.1,-10.1,-19.1,0.00,22114.9,0.4,0.2,1.3,1.1
03/29/2022,5.0,-13.7,-6.2,-15.5,0.00,21589.4,0.4,0.2,1.3,1.1
03/30/2022,2.6,-0.3,1.7,-9.4,19.30,1506.7,0.4,0.2,1.3,1.1
03/31/2022,0.9,-1.5,0.4,-3.8,14.99,5166.0,0.4,0.2,1.2,1.0
04/01/2022,0.4,-3.5,-3.6,-7.0,0.51,13533.3,0.4,0.2,1.2,1.1
04/02/2022,3.7,-4.5,0.9,-6.5,1.02,8626.4,0.4,0.2,1.2,1.1
04/03/2022,4.0,-1.8,2.2,-2.6,1.27,8765.4,0.4,0.3,1.3,1.1
04/04/2022,4.3,-1.4,2.4,-2.4,0.51,6439.2,0.5,0.3,1.2,1.1
04/05/2022,7.9,1.0,4.5,0.3,0.00,11238.5,0.5,0.3,1.3,1.1
04/06/2022,7.8,2.3,6.6,0.1,17.78,2872.2,0.6,0.4,1.4,1.2
04/07/2022,7.7,1.9,4.9,0.7,0.51,9022.4,1.8,0.6,1.7,1.3
04/08/2022,1.9,-2.2,1.4,-3.6,0.00,10361.1,2.2,1.5,2.0,1.6
04/09/2022,2.2,-2.8,-0.6,-5.0,0.76,9405.6,2.1,1.4,2.0,1.8
04/10/2022,11.9,-3.1,1.1,-5.7,0.00,23334.8,3.6,1.3,2.2,1.9
04/11/2022,14.1,2.3,5.2,-2.1,3.81,20324.0,5.0,3.3,2.9,2.1
04/12/2022,12.7,-0.4,4.2,-1.6,0.25,16067.2,5.1,3.6,3.4,2.9
04/13/2022,9.3,4.9,7.2,2.7,5.59,5653.4,5.4,4.8,3.9,3.3
04/14/2022,7.2,1.2,6.6,-10.0,4.83,21685.4,5.4,4.6,4.2,3.8
04/15/2022,3.0,-2.6,-1.9,-10.4,0.00,9686.2,5.1,3.4,4.2,3.8
04/16/2022,0.5,-3.1,-4.1,-10.6,0.00,13935.0,3.5,2.5,3.9,3.4
04/17/2022,3.8,-3.7,-3.0,-8.6,0.00,25318.3,4.1,2.3,3.5,3.2
04/18/2022,2.2,-1.3,0.6,-6.6,1.52,6284.4,4.0,3.0,3.5,3.3
04/19/2022,4.5,-1.5,0.7,-4.1,0.25,13557.7,3.6,2.9,3.5,3.3
04/20/2022,11.4,-3.6,2.3,-5.3,0.76,16254.8,4.4,2.7,3.5,3.3
04/21/2022,10.6,3.7,6.1,-1.1,7.37,10960.7,5.2,4.2,3.9,3.4
04/22/2022,14.5,-3.0,2.6,-4.2,0.00,20869.6,6.3,3.9,4.2,3.9
04/23/2022,18.8,4.6,10.9,-0.1,12.70,16754.8,7.7,5.7,4.9,4.1
04/24/2022,23.8,8.0,17.2,3.8,19.81,9859.4,9.3,7.0,5.7,4.9
04/25/2022,12.0,1.9,4.3,0.1,0.76,12783.0,9.3,8.0,6.4,5.7
04/26/2022,2.0,-3.6,1.3,-8.0,0.25,13309.1,8.2,6.5,6.4,6.1
04/27/2022,3.4,-4.8,-4.7,-10.1,0.00,24507.8,6.6,4.8,6.2,5.4
04/28/2022,12.4,-6.2,-1.1,-12.7,0.00,28062.1,6.7,4.3,5.6,5.1
04/29/2022,17.2,0.3,1.0,-12.3,0.00,27916.5,7.8,5.1,5.6,5.2
04/30/2022,18.5,2.5,1.1,-9.9,0.25,18671.1,7.8,6.3,6.0,5.5
05/01/2022,14.9,6.5,11.1,-3.7,3.30,7589.7,7.8,6.9,6.2,5.9
05/02/2022,9.2,5.5,7.4,4.0,0.25,6129.0,7.9,7.4,6.4,6.2
05/03/2022,9.8,3.6,6.5,1.7,0.00,3840.7,7.8,7.2,6.5,6.4
05/04/2022,11.7,0.0,5.2,-1.2,0.00,19271.0,8.8,6.5,6.5,6.3
05/05/2022,18.8,1.3,4.9,-1.2,0.00,16196.3,9.5,7.2,6.8,6.5
05/06/2022,18.5,2.7,5.1,-1.3,0.00,18098.4,10.4,7.9,7.3,6.8
05/07/2022,16.6,2.5,2.2,-10.5,0.00,18428.6,10.5,8.3,7.6,7.2
05/08/2022,22.1,4.6,4.7,-11.1,0.00,16141.1,10.6,8.3,7.8,7.5
05/09/2022,26.1,10.0,5.6,-1.7,0.00,16630.4,11.5,9.4,8.2,7.7
05/10/2022,31.6,14.9,18.6,2.5,0.00,14513.1,13.3,10.8,9.0,8.2
05/11/2022,25.4,16.4,16.6,8.1,0.00,12669.2,14.1,12.4,9.8,8.9
05/12/2022,31.6,15.0,17.4,7.7,0.76,9159.1,14.0,12.9,10.3,9.8
05/13/2022,33.6,13.8,12.8,4.7,0.00,17116.7,14.9,12.7,10.7,10.3
05/14/2022,23.9,11.5,15.9,8.2,0.00,12442.8,14.8,13.3,11.1,10.7
05/15/2022,20.2,9.9,12.2,3.2,0.00,15408.4,14.3,12.9,11.2,11.0
05/16/2022,16.0,5.9,8.5,2.3,0.00,15428.1,14.2,12.7,11.3,11.0
05/17/2022,12.8,1.9,5.5,0.2,0.00,17898.8,13.7,11.8,11.2,10.9
05/18/2022,17.9,-0.2,7.2,-0.8,0.00,15167.2,12.9,11.1,11.0,10.6
05/19/2022,15.7,6.0,11.7,3.6,1.02,12362.6,12.8,11.6,10.8,10.6
05/20/2022,24.7,8.5,19.7,7.9,10.67,6631.2,13.4,12.3,11.0,10.7
05/21/2022,12.4,7.3,12.2,3.9,0.00,13432.1,13.2,12.3,11.1,11.0
05/22/2022,10.4,4.2,5.2,0.9,0.25,11854.0,13.0,11.6,11.2,10.8
05/23/2022,12.9,-0.5,7.4,-0.9,0.00,18170.3,12.5,10.6,10.9,10.5
05/24/2022,18.1,0.8,7.1,-0.7,0.00,17822.4,12.8,10.8,10.8,10.5
05/25/2022,17.0,8.7,13.1,2.9,15.24,3418.4,12.7,11.7,10.8,10.6
05/26/2022,21.6,9.5,18.5,8.6,3.05,6150.9,13.2,11.8,11.0,10.7
05/27/2022,15.6,7.2,13.2,6.9,0.00,10889.5,13.3,12.2,11.2,10.9
05/28/2022,18.7,4.4,12.6,4.2,0.25,9203.5,13.2,11.8,11.3,11.1
05/29/2022,28.3,12.7,17.0,10.7,0.00,14901.5,14.6,12.4,11.5,11.1
05/30/2022,32.2,19.9,18.8,13.0,0.00,13362.5,15.8,14.4,12.3,11.4
05/31/2022,30.3,20.8,21.3,15.0,0.00,14658.8,16.8,15.3,12.9,12.2
06/01/2022,21.4,6.9,18.4,5.0,0.51,16383.0,16.8,15.7,13.3,12.9
06/02/2022,21.0,6.0,9.4,3.3,0.00,18823.3,16.1,14.2,13.4,13.0
06/03/2022,20.8,5.4,11.9,3.5,0.00,16133.1,15.5,14.2,13.2,12.9
06/04/2022,18.1,2.1,11.1,1.5,0.00,15969.7,15.0,13.2,13.1,12.7
06/05/2022,20.0,9.5,14.0,5.6,0.00,16512.7,15.0,13.6,12.8,12.6
06/06/2022,14.5,11.2,13.4,10.4,23.88,1743.2,15.0,14.1,13.0,12.7
06/07/2022,17.2,7.5,13.3,6.9,0.00,12170.7,14.5,13.6,12.9,12.7
06/08/2022,21.6,5.2,15.1,5.0,0.00,13569.2,14.5,13.1,12.8,12.6
06/09/2022,18.1,7.8,14.0,6.9,0.00,16462.6,14.8,13.4,12.8,12.6
06/10/2022,21.7,5.1,14.1,4.6,0.00,18417.6,15.1,13.2,12.9,12.6
06/11/2022,23.9,6.7,17.2,6.0,6.35,10705.7,15.1,13.7,13.0,12.8
06/12/2022,16.7,7.6,13.2,6.6,0.25,16789.1,15.3,14.0,13.1,12.9
06/13/2022,20.6,4.6,14.3,4.1,0.00,6948.4,15.2,13.5,13.2,12.9
06/14/2022,29.9,13.0,20.6,8.3,0.00,15235.8,16.2,14.0,13.2,12.9
06/15/2022,30.6,18.6,24.8,13.3,5.08,15966.2,18.2,16.0,14.0,13.2
06/16/2022,28.1,13.6,19.2,10.6,3.81,17310.6,18.2,17.4,14.7,14.0
06/17/2022,19.0,11.3,13.7,6.9,0.00,18131.6,18.0,16.6,14.8,14.6
06/18/2022,17.8,6.2,9.5,2.6,0.00,19382.7,17.3,15.4,14.8,14.4
06/19/2022,21.9,4.2,13.6,3.3,0.00,10243.9,16.3,14.5,14.5,14.0
06/20/2022,28.7,14.3,22.9,10.6,0.00,9274.7,16.3,15.1,14.1,14.0
06/21/2022,29.6,18.2,22.9,15.0,0.00,13523.7,17.9,16.2,14.5,14.0
06/22/2022,22.0,10.8,16.3,7.7,0.00,16903.8,18.0,16.9,14.9,14.5
06/23/2022,,,,,,,,,,
06/24/2022,28.2,12.9,19.6,10.3,0.00,15988.7,17.9,16.2,14.9,14.7
06/25/2022,31.2,13.9,20.6,12.2,0.00,14846.0,18.1,16.8,15.1,14.8
06/26/2022,22.0,14.2,17.9,8.4,0.00,12434.8,18.1,17.4,15.3,15.0
06/27/2022,16.8,7.3,10.2,5.8,0.00,13916.0,18.1,16.5,15.4,15.1
06/28/2022,25.7,7.0,15.1,5.8,0.00,10461.7,16.8,15.4,15.2,14.7
06/29/2022,22.9,11.6,13.1,6.3,0.00,16809.8,17.1,15.8,14.9,14.7
06/30/2022,28.4,15.3,19.5,8.6,0.25,8760.9,17.3,16.4,15.0,14.8
07/01/2022,25.2,13.5,18.4,7.5,14.48,18656.5,18.3,17.0,15.3,14.9
07/02/2022,22.0,10.2,11.9,3.4,0.00,18696.7,18.2,16.7,15.4,15.2
07/03/2022,23.6,6.7,12.8,3.3,0.00,18602.7,17.8,15.8,15.4,15.0
07/04/2022,27.4,12.2,19.6,9.6,3.56,9340.6,17.7,16.4,15.2,15.1
07/05/2022,24.4,16.8,20.4,16.2,6.60,14616.3,18.8,17.4,15.5,15.2
07/06/2022,23.6,15.6,18.2,13.9,0.00,9633.3,18.8,17.8,15.8,15.5
07/07/2022,25.4,12.2,18.9,11.6,0.00,17778.7,18.7,17.2,15.8,15.6
07/08/2022,23.7,13.6,16.4,8.2,0.00,16126.1,18.7,17.6,15.9,15.7
07/09/2022,26.6,8.7,14.5,7.5,0.00,18467.6,18.7,16.8,16.0,15.7
07/10/2022,25.8,10.0,15.2,8.8,0.00,17795.9,18.6,17.1,15.9,15.7
07/11/2022,25.0,14.3,21.2,9.2,2.03,4602.8,18.5,17.4,15.9,15.8
07/12/2022,21.0,12.9,17.5,12.1,2.79,10871.7,18.0,17.3,15.9,15.8
07/13/2022,24.7,12.8,16.4,9.6,0.00,17680.0,18.4,16.8,15.9,15.7
07/14/2022,25.0,8.0,14.0,5.1,0.00,18391.3,18.4,16.6,15.9,15.7
07/15/2022,24.5,7.3,16.1,6.5,0.00,9609.0,18.0,16.3,15.8,15.5
07/16/2022,26.9,9.9,18.3,9.6,0.00,17041.9,18.0,16.1,15.7,15.4
07/17/2022,30.9,13.6,19.4,12.9,0.00,16624.5,19.0,17.1,15.8,15.5
07/18/2022,30.3,13.3,19.7,12.7,0.00,17134.4,19.5,17.8,16.1,15.8
07/19/2022,29.2,20.1,23.3,16.7,0.00,8464.4,19.8,19.0,16.5,16.1
07/20/2022,28.5,17.7,21.2,15.6,2.29,10438.5,19.8,19.2,16.7,16.5
07/21/2022,28.2,16.7,18.6,15.3,0.76,16579.8,20.0,18.8,16.8,16.7
07/22/2022,31.0,13.2,17.7,12.2,0.00,15955.0,20.0,18.4,16.9,16.7
07/23/2022,30.2,16.2,20.6,14.6,0.00,16697.6,20.4,18.9,16.9,16.8
07/24/2022,24.6,16.2,20.9,11.4,2.03,8034.1,20.4,19.4,17.1,16.9
07/25/2022,21.2,12.2,13.4,10.3,0.00,11913.2,19.7,18.2,17.1,16.8
07/26/2022,26.4,9.7,17.1,9.1,0.00,16299.7,18.6,17.1,16.9,16.5
07/27/2022,26.7,11.9,21.8,10.5,2.54,9828.9,18.6,17.4,16.6,16.4
07/28/2022,22.8,13.2,18.4,10.7,2.29,15008.5,18.7,17.7,16.5,16.4
07/29/2022,21.7,10.8,16.8,10.5,0.00,14924.2,18.7,17.3,16.6,16.4
07/30/2022,26.6,13.1,16.7,11.7,0.00,16624.5,19.0,17.5,16.5,16.4
07/31/2022,30.0,12.3,18.6,11.1,0.00,15811.5,19.3,17.7,16.6,16.4
08/01/2022,23.4,16.3,21.0,12.5,9.14,4347.9,19.3,18.4,16.7,16.5
08/02/2022,24.3,16.0,17.2,12.6,0.00,16302.5,19.3,17.8,16.8,16.6
08/03/2022,28.2,18.1,22.6,14.7,13.21,7870.0,20.0,18.7,16.9,16.7
08/04/2022,25.5,15.0,19.1,11.9,0.00,15289.2,20.5,19.1,17.2,16.9
08/05/2022,29.1,9.6,18.7,8.0,0.00,16438.9,20.4,18.3,17.4,17.1
08/06/2022,31.5,17.5,24.4,16.2,0.00,12643.5,20.9,19.1,17.4,17.2
08/07/2022,24.1,16.6,22.6,15.8,18.03,1728.5,20.9,20.1,17.8,17.4
08/08/2022,19.8,14.4,16.9,12.6,19.30,3675.4,20.1,18.8,17.8,17.5
08/09/2022,22.7,8.8,16.0,8.4,0.00,16672.0,19.1,17.5,17.5,17.1
08/10/2022,27.2,10.7,20.2,10.1,0.00,15115.5,19.3,17.6,17.3,17.0
08/11/2022,22.3,9.4,13.5,7.8,0.00,16636.9,19.2,17.5,17.3,17.0
08/12/2022,24.0,6.0,15.4,5.2,0.00,15348.1,18.6,16.7,17.2,16.8
08/13/2022,20.6,12.9,14.7,10.1,0.00,4131.5,18.2,17.2,16.9,16.7
08/14/2022,23.7,13.2,16.3,10.3,0.00,8386.8,18.0,16.9,16.8,16.5
08/15/2022,25.5,8.7,17.5,8.1,0.00,13521.1,18.1,16.5,16.7,16.4
08/16/2022,26.3,9.6,19.1,8.8,0.00,15075.2,18.5,16.8,16.7,16.4
08/17/2022,25.7,9.9,18.9,9.2,0.00,15600.3,18.7,17.1,16.8,16.6
08/18/2022,27.5,10.7,19.9,10.0,0.00,13904.7,18.9,17.4,16.9,16.7
08/19/2022,29.0,14.7,20.3,12.2,0.00,11247.6,19.6,18.0,17.1,16.8
08/20/2022,24.9,14.8,19.9,14.3,0.25,7119.9,19.6,18.3,17.2,17.0
08/21/2022,25.4,15.0,20.3,14.5,0.00,12544.4,20.0,18.2,17.3,17.1
08/22/2022,23.0,10.2,15.9,9.6,0.00,15199.0,19.9,18.1,17.4,17.2
08/23/2022,25.5,11.0,19.6,10.6,0.00,13249.3,19.5,17.8,17.4,17.1
08/24/2022,27.8,15.1,20.0,13.6,0.00,12579.6,19.9,18.3,17.4,17.2
08/25/2022,22.0,17.9,19.4,16.2,9.40,2658.8,19.9,19.0,17.5,17.3
08/26/2022,22.2,11.9,16.4,8.3,0.25,13972.8,19.6,18.4,17.6,17.4
08/27/2022,26.8,10.4,18.0,9.5,0.00,13130.7,19.4,17.5,17.6,17.2
08/28/2022,29.1,17.5,20.2,14.1,0.00,8519.6,19.6,18.4,17.4,17.2
08/29/2022,26.5,20.5,23.4,18.8,3.05,4576.5,20.1,19.3,17.7,17.4
08/30/2022,22.8,17.1,18.9,10.6,0.76,6285.2,20.0,19.1,17.8,17.7
08/31/2022,23.4,9.9,15.9,6.6,0.00,14137.2,19.4,18.2,17.8,17.5
09/01/2022,27.9,6.8,18.1,6.0,0.00,12867.8,19.1,16.9,17.6,17.1
09/02/2022,30.6,18.1,19.6,14.8,0.00,11502.5,19.6,18.0,17.3,17.1
09/03/2022,23.8,12.6,19.5,10.6,35.31,12564.1,20.2,19.1,17.9,17.3
09/04/2022,19.0,8.7,11.9,7.1,0.00,13467.7,19.9,18.0,18.0,17.6
09/05/2022,21.9,4.7,14.2,4.1,0.00,12935.7,18.6,16.5,17.6,17.0
09/06/2022,24.8,6.4,16.5,5.9,0.00,13264.2,17.7,16.0,17.1,16.6
09/07/2022,24.6,8.1,17.9,7.3,0.00,13020.8,17.7,16.2,16.8,16.5
09/08/2022,26.4,10.3,20.2,10.0,0.00,12240.6,18.2,16.6,16.8,16.5
09/09/2022,28.1,14.2,19.2,12.1,0.00,12362.2,18.7,17.3,17.0,16.7
09/10/2022,26.3,13.8,19.7,11.6,0.00,11510.9,18.7,17.4,17.1,16.9
09/11/2022,19.4,14.5,16.1,13.4,1.78,3603.1,18.7,17.9,17.2,17.0
09/12/2022,18.9,16.2,17.8,15.7,29.21,1459.6,18.2,17.9,17.2,17.1
09/13/2022,,,,,,,,,,
09/14/2022,,,,,,,,,,
09/15/2022,,,,,,,,,,
09/16/2022,,,,,,,,,,
09/17/2022,,,,,,,,,,
09/18/2022,,,,,,,,,,
09/19/2022,,,,,,,,,,
09/20/2022,,,,,,,,,,
09/21/2022,,,,,,,,,,
09/22/2022,,,,,,,,,,
09/23/2022,16.7,1.0,9.5,0.4,0.00,9996.9,16.3,14.5,16.9,16.0
09/24/2022,12.4,6.3,10.9,5.1,0.76,1281.1,15.4,14.5,16.0,15.5
09/25/2022,13.7,9.6,11.4,8.8,3.81,2302.2,14.7,14.4,15.5,15.2
09/26/2022,15.5,9.2,12.2,8.4,6.10,3421.1,14.6,14.0,15.2,14.9
09/27/2022,14.0,7.8,10.4,5.2,9.40,4027.2,14.3,13.7,15.0,14.6
09/28/2022,10.9,1.0,6.2,0.3,0.00,3916.3,13.9,12.9,14.7,14.2
09/29/2022,15.2,-1.3,10.4,-1.7,0.25,9881.7,13.0,11.3,14.2,13.5
09/30/2022,17.1,0.9,12.2,0.6,0.00,10566.3,12.5,11.2,13.6,13.2
10/01/2022,19.8,1.1,14.0,0.7,0.00,9562.7,12.8,11.4,13.3,13.0
10/02/2022,15.1,2.7,8.7,1.1,0.00,10713.1,12.8,11.9,13.2,13.1
10/03/2022,15.8,-1.1,11.4,-1.6,0.00,9906.0,12.7,11.0,13.2,12.8
10/04/2022,19.0,5.1,13.8,4.6,0.00,8939.1,12.8,11.5,12.9,12.7
10/05/2022,22.1,7.7,12.3,5.6,0.00,8593.4,13.4,12.1,13.1,12.8
10/06/2022,15.2,5.0,13.7,1.2,2.79,1865.3,13.3,12.9,13.3,13.0
10/07/2022,7.1,1.6,2.7,-1.8,0.00,6139.3,12.9,11.4,13.3,12.7
10/08/2022,10.9,5.0,4.7,-1.3,0.00,6344.2,11.4,10.6,12.8,12.2
10/09/2022,13.9,1.2,7.6,0.0,0.00,9212.8,11.1,10.1,12.3,11.9
10/10/2022,11.9,-2.8,5.4,-3.6,0.00,9057.2,10.9,9.4,12.0,11.6
10/11/2022,23.6,-0.6,12.9,-1.2,0.00,8939.0,10.9,9.2,11.6,11.3
10/12/2022,17.0,4.6,14.0,3.8,11.43,1168.2,12.2,10.9,12.0,11.3
10/13/2022,7.9,1.6,7.0,0.8,12.95,1260.4,12.1,11.0,12.1,11.9
10/14/2022,7.9,1.1,5.1,-0.0,5.33,3975.1,11.1,10.0,12.0,11.4
10/15/2022,7.4,3.6,4.0,0.1,7.11,2070.0,10.3,9.7,11.5,11.1
10/16/2022,9.2,4.3,6.7,2.7,11.18,2663.9,9.7,9.3,11.1,10.8
10/17/2022,7.8,2.9,4.6,0.4,1.52,3380.4,9.7,9.2,10.8,10.6
10/18/2022,5.0,1.9,3.7,0.2,12.45,340.9,9.3,8.1,10.6,10.1
10/19/2022,4.0,1.6,2.3,-3.3,6.10,2284.7,8.2,7.6,10.1,9.6
10/20/2022,7.7,0.7,1.7,-2.1,0.51,5029.9,7.9,7.3,9.6,9.3
10/21/2022,20.2,1.6,7.5,-1.6,0.00,7695.7,8.6,7.3,9.4,9.2
10/22/2022,23.8,2.7,11.2,1.8,0.00,7416.6,9.5,8.1,9.6,9.2
10/23/2022,23.6,11.6,13.9,8.9,0.00,6793.8,10.9,9.4,10.2,9.5
10/24/2022,21.9,13.8,14.4,9.9,1.52,2511.1,11.9,10.9,10.9,10.1
10/25/2022,20.4,10.4,12.3,5.8,18.80,1930.7,12.3,11.9,11.4,10.8
10/26/2022,10.8,3.8,10.4,-1.3,14.73,1357.0,12.3,10.4,11.6,11.3
10/27/2022,9.1,-0.7,3.5,-1.5,0.00,7284.1,10.4,9.3,11.3,10.7
10/28/2022,13.7,-0.7,5.5,-1.5,0.00,5816.0,9.5,8.5,10.7,10.2
10/29/2022,16.6,-0.4,7.7,-1.4,0.00,7007.2,9.3,8.1,10.3,9.9
10/30/2022,15.8,-0.7,7.2,-1.9,0.00,4605.4,8.9,7.9,10.0,9.7
10/31/2022,17.9,2.8,9.0,1.6,0.00,5024.5,9.4,8.5,9.9,9.7
11/01/2022,16.9,0.6,9.5,-0.2,0.00,6539.0,9.3,8.2,9.9,9.6
11/02/2022,21.3,2.0,8.1,0.4,0.00,6583.4,9.0,8.0,9.8,9.5
11/03/2022,22.2,7.9,10.6,4.1,0.00,5769.1,9.9,8.6,9.8,9.6
11/04/2022,19.2,12.3,13.4,7.8,14.99,2271.7,11.1,9.8,10.3,9.7
11/05/2022,17.5,8.1,14.5,4.6,25.65,809.9,11.5,11.0,10.8,10.3
11/06/2022,12.9,5.5,6.7,-3.7,0.51,3213.1,11.4,10.5,10.9,10.8
11/07/2022,9.9,2.0,1.4,-3.8,0.00,3599.0,10.6,9.1,10.8,10.3
11/08/2022,9.2,-3.3,0.9,-4.5,0.00,5011.7,9.2,7.9,10.4,9.7
11/09/2022,16.6,1.1,11.9,-0.9,0.51,454.5,8.8,7.8,9.8,9.4
11/10/2022,24.1,16.1,15.4,8.8,0.00,5092.6,10.8,8.7,10.0,9.4
11/11/2022,18.8,2.4,10.9,0.1,2.03,331.0,11.1,10.4,10.5,9.9
11/12/2022,3.0,-1.6,0.9,-3.7,0.25,2424.1,10.4,8.2,10.5,9.9
11/13/2022,-0.3,-2.3,-3.5,-8.8,0.00,1213.1,8.3,6.7,10.0,9.1
11/14/2022,1.5,-3.6,-3.6,-7.9,0.00,1891.5,6.8,6.1,9.2,8.5
11/15/2022,1.3,-4.0,-0.4,-6.1,0.25,624.8,6.4,5.6,8.5,8.0
11/16/2022,-0.6,-4.5,-1.4,-6.2,0.00,2836.6,5.7,5.4,8.0,7.6
11/17/2022,-1.4,-4.5,-2.5,-6.0,0.00,1386.3,5.5,5.1,7.7,7.3
11/18/2022,1.1,-6.9,-1.8,-8.1,0.76,3778.7,5.2,5.0,7.4,7.1
11/19/2022,-4.5,-7.8,-5.3,-9.1,0.00,1277.9,5.0,4.8,7.2,6.9
11/20/2022,-3.3,-7.1,-6.8,-12.9,0.00,1718.5,4.9,4.5,6.9,6.6
11/21/2022,2.8,-3.4,-2.3,-6.9,0.51,705.7,4.6,4.3,6.7,6.4
11/22/2022,1.9,-1.3,-0.9,-6.1,0.25,1529.8,4.5,4.3,6.5,6.3
